partition,exec_min,execution_utc,execution_start,entry_bar_start,entry_px,exit_ts,exit_px_0,exit_reason,pnl_0,pnl_5,H,L,candidate_id,accepted,blocked_by_clock,pre4_return,pre24_return,pre24_vol,pre24_range_pct,ref_return,ref_range_pct,ref_close_location,range_completion_frac,extreme_spacing_frac,high_before_low,k1_start_frac,leave_time_frac,k1_episode_bars,k1_overshoot_R,leave_drop_from_H_R,k1_to_fill_frac,post_leave_to_fill_frac,single_k1,pre4_up,pre24_up,ref_up,ref_close_upper_half,mfe_R,mae_R,hold_min,mfe_target_fraction,is_loss,is_win
development,600,10:00,2023-08-16 10:00:00+00:00,2023-08-16 12:55:00+00:00,1825.625,2023-08-16 13:35:00+00:00,1820.56,CLOSE_INVALIDATION,-1.7871961656967135,-2.285559787719926,1827.84,1818.98,development|10:00|2023-08-16T10:00:00+00:00|2023-08-16T12:55:00+00:00,True,,-0.0012796185205642407,-0.008496292033572606,0.0008584505746130466,0.018843852810562566,-0.0014126691233238287,0.004851259082422071,0.5383747178329611,0.9166666666666666,0.36666666666666664,True,0.4583333333333333,0.4722222222222222,1,0.006772009029364953,0.2313769751692977,0.027777777777777776,0.0,True,False,False,False,True,-0.11794582392777478,0.6348758465011358,40.0,-0.23589164785554956,True,False
development,300,05:00,2023-08-23 05:00:00+00:00,2023-08-23 06:35:00+00:00,1638.625,2023-08-23 06:50:00+00:00,1645.375,TARGET,1.6596536730490556,1.4087492983999144,1642.0,1628.5,development|05:00|2023-08-23T05:00:00+00:00|2023-08-23T06:35:00+00:00,True,,0.006341583548824081,-0.01937844972402203,0.001568164131383337,0.05613750899928002,0.0016274189502536451,0.008259457078354716,0.6407407407407475,0.26666666666666666,0.21666666666666667,True,0.2361111111111111,0.25,1,0.022222222222218854,0.38518518518518857,0.027777777777777776,0.0,True,True,False,True,True,1.4625925925925845,0.08555555555555354,15.0,2.925185185185169,False,True
development,600,10:00,2023-08-23 10:00:00+00:00,2023-08-23 15:00:00+00:00,1652.03,2023-08-23 16:00:00+00:00,1656.54,TIME_EXIT,0.9649873186322159,0.4638728885287383,1658.37,1633.01,development|10:00|2023-08-23T10:00:00+00:00|2023-08-23T15:00:00+00:00,True,,0.003032716578850625,-0.014590192549612024,0.001600447875795396,0.0553091086379478,0.004660509663074963,0.01549023919470296,0.4645110410094645,0.35,0.23333333333333334,False,0.8055555555555556,0.8194444444444444,1,0.02129337539432938,0.26735015772870663,0.027777777777777776,0.0,True,True,False,True,False,0.308753943217664,0.01025236593059905,60.0,0.617507886435328,False,True
development,600,10:00,2023-09-05 10:00:00+00:00,2023-09-05 11:10:00+00:00,1631.7975000000001,2023-09-05 15:15:00+00:00,1639.6625,TARGET,2.0099191229303153,1.758839703078841,1635.73,1620.0,development|10:00|2023-09-05T10:00:00+00:00|2023-09-05T11:10:00+00:00,True,,-0.002307181178323625,-0.009600996744700274,0.0007086688416054501,0.01923863851514356,0.005975542824723679,0.009700236185026004,0.718372536554351,0.95,0.2,False,0.06944444444444445,0.08333333333333333,1,0.17418944691672003,0.16338207247297734,0.125,0.09722222222222222,True,False,False,True,True,0.6905594405594369,0.4416719643992505,245.0,1.3811188811188737,False,True
development,600,10:00,2023-09-13 10:00:00+00:00,2023-09-13 10:15:00+00:00,1597.1925,2023-09-13 14:40:00+00:00,1608.3474999999999,TARGET,3.0920649827744344,2.840444760394201,1602.77,1580.46,development|10:00|2023-09-13T10:00:00+00:00|2023-09-13T10:15:00+00:00,True,,-0.0038530213325815854,0.00533014662645348,0.0014073319625157767,0.033789209456426245,0.006232704402515665,0.014031446540880468,0.8718063648588119,0.5166666666666667,0.45,False,0.0,0.013888888888888888,1,0.047960555804569205,0.1622590766472389,0.041666666666666664,0.013888888888888888,True,False,True,True,True,0.6413043478260836,0.2995293590318303,265.0,1.2826086956521672,False,True
development,600,10:00,2023-09-14 10:00:00+00:00,2023-09-14 11:40:00+00:00,1621.7475,2023-09-14 12:20:00+00:00,1628.6725000000001,TARGET,1.73504260065156,1.4841005503763554,1625.21,1611.36,development|10:00|2023-09-14T10:00:00+00:00|2023-09-14T11:40:00+00:00,True,,-0.012359344422700591,0.015716981132075425,0.0013430932670351044,0.03681761006289306,0.0023219814241486336,0.008575851393188939,0.5335740072202185,0.55,0.45,False,0.25,0.2638888888888889,1,0.08014440433212196,0.1985559566786984,0.027777777777777776,0.0,True,False,True,True,True,0.5157039711191397,0.020758122743675538,40.0,1.0314079422382794,False,True
development,300,05:00,2023-09-26 05:00:00+00:00,2023-09-26 08:35:00+00:00,1591.8075,2023-09-26 09:45:00+00:00,1596.1325000000002,TARGET,0.9585185394591192,0.7079645571805407,1593.97,1585.32,development|05:00|2023-09-26T05:00:00+00:00|2023-09-26T08:35:00+00:00,True,,-0.0020177258155761324,0.004873448566130145,0.0008555629656111146,0.0222343179387212,0.0019903255063991043,0.005448201148846172,0.6381502890173322,0.6833333333333333,0.5833333333333334,False,0.19444444444444445,0.20833333333333334,1,0.06820809248553895,0.360693641618507,0.4027777777777778,0.375,True,False,True,True,True,0.5875722543352782,0.5349710982658703,70.0,1.1751445086705563,False,True
development,600,10:00,2023-10-06 10:00:00+00:00,2023-10-06 10:45:00+00:00,1632.5049999999999,2023-10-06 12:55:00+00:00,1621.08,CLOSE_INVALIDATION,-3.8992235858389286,-4.395476235928053,1637.34,1618.0,development|10:00|2023-10-06T10:00:00+00:00|2023-10-06T10:45:00+00:00,True,,0.003606735873102229,-0.013301948762863947,0.0009853380656636068,0.02893341118653136,0.007070426876252034,0.011921713669286434,0.8128231644260648,0.7,0.6,False,0.06944444444444445,0.09722222222222222,2,0.10910031023785606,0.04395036194415267,0.05555555555555555,0.013888888888888888,False,True,False,True,True,0.13883143743537663,0.7696483971044495,130.0,0.27766287487075325,True,False
development,600,10:00,2023-10-18 10:00:00+00:00,2023-10-18 11:50:00+00:00,1578.9250000000002,2023-10-18 15:45:00+00:00,1568.77,CLOSE_INVALIDATION,-3.615795557103773,-4.112331493578414,1583.42,1565.44,development|10:00|2023-10-18T10:00:00+00:00|2023-10-18T11:50:00+00:00,True,,0.005505819158460268,-0.009686419488723286,0.0009933570771234021,0.033222277505211645,-0.00241667249635924,0.011434676706456978,0.17630700778642058,0.9166666666666666,0.5166666666666667,False,0.2222222222222222,0.2361111111111111,1,0.08231368186874398,0.2269187986651919,0.08333333333333333,0.05555555555555555,True,True,False,False,False,0.12374860956617946,0.6181868743047956,235.0,0.24749721913235892,True,False
development,600,10:00,2023-10-19 10:00:00+00:00,2023-10-19 10:35:00+00:00,1549.7549999999999,2023-10-19 12:15:00+00:00,1555.905,TARGET,1.58418459692018,1.3333179379511733,1552.83,1540.53,development|10:00|2023-10-19T10:00:00+00:00|2023-10-19T10:35:00+00:00,True,,-0.010092170902610498,-0.014398280346728964,0.0011151224015361388,0.02919085989023225,-0.001748646573362489,0.007936661569136036,0.5308943089430892,0.8166666666666667,0.7333333333333333,True,0.013888888888888888,0.041666666666666664,2,0.10406504065040467,0.34878048780487636,0.08333333333333333,0.041666666666666664,False,False,False,False,True,0.5256097560975748,0.10772357723575797,100.0,1.0512195121951495,False,True
development,540,09:00,2023-10-24 09:00:00+00:00,2023-10-24 09:55:00+00:00,1827.755,2023-10-24 12:05:00+00:00,1846.245,TARGET,4.658117745540213,4.405714888096224,1837.0,1800.02,development|09:00|2023-10-24T09:00:00+00:00|2023-10-24T09:55:00+00:00,True,,0.023998641265887244,0.06797274477155457,0.0025806663444589016,0.11147719086926228,0.00542369507886753,0.020445284813100914,0.5008112493239582,0.7,0.4166666666666667,True,0.1111111111111111,0.1388888888888889,2,0.02704164413196321,0.20497566252027916,0.041666666666666664,0.0,False,True,True,True,True,0.7332341806381766,0.1220930232558166,130.0,1.4664683612763532,False,True
development,600,10:00,2023-10-25 10:00:00+00:00,2023-10-25 13:35:00+00:00,1786.2425,2023-10-25 14:45:00+00:00,1804.2975,TARGET,4.653905054884677,4.4015043027334055,1795.27,1759.16,development|10:00|2023-10-25T10:00:00+00:00|2023-10-25T13:35:00+00:00,True,,0.0015569543963034338,-0.014220274189296167,0.002380126821544251,0.05470054486334471,-0.009488786739100141,0.020119793843153586,0.5139850456937136,0.6333333333333333,0.6333333333333333,True,0.5555555555555556,0.5833333333333334,2,0.09304901689283125,0.2348379950152324,0.041666666666666664,0.0,False,True,False,False,True,0.5097618388258122,0.22216837441152198,70.0,1.0195236776516243,False,True
development,960,16:00,2023-11-01 16:00:00+00:00,2023-11-01 18:45:00+00:00,1817.4325,2023-11-01 19:30:00+00:00,1840.5675,TARGET,5.9647480717990975,5.7116922256863045,1829.0,1782.73,development|16:00|2023-11-01T16:00:00+00:00|2023-11-01T18:45:00+00:00,True,,-0.004803111219447209,-0.0032459245613839505,0.0011188869329299478,0.02789830546092127,-0.0019260743709641481,0.025757069694945435,0.22066133563864362,0.7666666666666667,0.3,True,0.4305555555555556,0.4444444444444444,1,0.1837043440674304,0.2995461422087725,0.027777777777777776,0.0,True,False,False,False,False,0.7464339744975178,0.058839420791006174,45.0,1.4928679489950356,False,True
development,960,16:00,2023-11-15 16:00:00+00:00,2023-11-15 16:10:00+00:00,2016.26,2023-11-15 18:15:00+00:00,2033.1000000000001,TARGET,3.7760487238748923,3.5240866805346776,2024.68,1991.0,development|16:00|2023-11-15T16:00:00+00:00|2023-11-15T16:10:00+00:00,True,,0.0052813612380400166,-0.027751191499335803,0.0021198782441930754,0.0663919056176264,0.015590077397903634,0.01691603758896242,0.9219121140142487,0.2833333333333333,0.2833333333333333,False,0.0,0.013888888888888888,1,0.03919239904987927,0.1579572446555865,0.027777777777777776,0.0,True,True,False,True,True,0.6134204275534455,0.4447743467933489,125.0,1.226840855106891,False,True
development,960,16:00,2023-11-22 16:00:00+00:00,2023-11-22 16:25:00+00:00,2037.7624999999998,2023-11-22 18:20:00+00:00,2055.4575,TARGET,3.9417719189552396,3.68972705542765,2046.61,2011.22,development|16:00|2023-11-22T16:00:00+00:00|2023-11-22T16:25:00+00:00,True,,0.015276016103237033,0.004728191032809637,0.0020055367623521446,0.0502388902394856,0.004325690950121253,0.01747559391835499,0.6400113026278594,0.5,0.16666666666666666,False,0.027777777777777776,0.05555555555555555,2,0.1952528962983924,0.24526702458321187,0.041666666666666664,0.0,False,True,True,True,True,0.6224215880192209,0.2752896298389339,115.0,1.2448431760384417,False,True
development,540,09:00,2023-11-23 09:00:00+00:00,2023-11-23 09:15:00+00:00,2077.85,2023-11-23 11:15:00+00:00,2059.7,CLOSE_INVALIDATION,-4.767495247491416,-5.262880059837705,2084.4,2058.2,development|09:00|2023-11-23T09:00:00+00:00|2023-11-23T09:15:00+00:00,True,,-0.0018411566339781027,0.041116658917705884,0.001624955314540127,0.05877418181083112,0.010902330458082421,0.012717767497852188,0.9301526717557287,0.9833333333333333,0.9333333333333333,False,0.0,0.013888888888888888,1,0.06030534351144698,0.151908396946564,0.041666666666666664,0.013888888888888888,True,False,True,True,True,0.4541984732824415,0.8935114503816646,120.0,0.908396946564883,True,False
development,540,09:00,2023-11-29 09:00:00+00:00,2023-11-29 10:00:00+00:00,2065.795,2023-11-29 10:40:00+00:00,2048.98,CLOSE_INVALIDATION,-4.469861723936807,-4.965544021064183,2072.0,2047.18,development|09:00|2023-11-29T09:00:00+00:00|2023-11-29T10:00:00+00:00,True,,0.0025583314210944064,0.012923911703045965,0.0012909854488084012,0.03996547046491552,0.008643989383720019,0.012086975577686303,0.9677679290894365,0.9833333333333333,0.6666666666666666,False,0.1388888888888889,0.1527777777777778,1,0.20145044319097555,0.2377115229653548,0.027777777777777776,0.0,True,True,True,True,True,0.01631748589845876,0.70004029008864,40.0,0.03263497179691752,True,False
development,540,09:00,2023-12-01 09:00:00+00:00,2023-12-01 09:25:00+00:00,2103.305,2023-12-01 10:55:00+00:00,2090.37,CLOSE_INVALIDATION,-3.4749225623483144,-3.9715993014163726,2108.83,2086.73,development|09:00|2023-12-01T09:00:00+00:00|2023-12-01T09:25:00+00:00,True,,0.019656199281595788,0.02549397330509917,0.001059908322597124,0.035964099623055794,0.0008364760935133386,0.010563498095224394,0.32262443438914656,0.6166666666666667,0.2,False,0.041666666666666664,0.05555555555555555,1,0.12081447963801284,0.23665158371040904,0.027777777777777776,0.0,True,True,True,True,False,0.07669683257919324,0.5852941176470587,90.0,0.15339366515838648,True,False
development,540,09:00,2023-12-04 09:00:00+00:00,2023-12-04 09:50:00+00:00,2252.8450000000003,2023-12-04 14:30:00+00:00,2217.98,CLOSE_INVALIDATION,-8.137993514866814,-8.63000951335262,2267.0,2210.38,development|09:00|2023-12-04T09:00:00+00:00|2023-12-04T09:50:00+00:00,True,,0.00798814544625559,0.02237339240377545,0.001123378250398511,0.037842387358432074,0.020445272709179507,0.025610870371543023,0.8053691275167785,0.4666666666666667,0.4666666666666667,False,0.09722222222222222,0.1111111111111111,1,0.06057930060049175,0.08972094666195579,0.041666666666666664,0.013888888888888888,True,True,True,True,True,0.42379018014835634,0.6931296361709718,280.0,0.8475803602967127,True,False
development,300,05:00,2023-12-19 05:00:00+00:00,2023-12-19 09:00:00+00:00,2244.7825000000003,2023-12-19 11:00:00+00:00,2242.85,TIME_EXIT,-0.8304425929906875,-1.3297624904489598,2255.48,2212.69,development|05:00|2023-12-19T05:00:00+00:00|2023-12-19T09:00:00+00:00,True,,0.020713241580936126,0.010259653401154756,0.0015225964891261421,0.05002889081999884,0.007908164414160979,0.019270521371409,0.5926618368777786,0.4,0.3,False,0.5277777777777778,0.5555555555555556,2,0.02710913764898003,0.10002336994625388,0.1388888888888889,0.09722222222222222,False,True,True,True,True,0.23878242580041492,0.1727623276466555,120.0,0.47756485160082984,True,False
development,540,09:00,2023-12-20 09:00:00+00:00,2023-12-20 10:25:00+00:00,2214.66,2023-12-20 13:15:00+00:00,2234.7200000000003,TARGET,4.128911887152098,3.876773500401898,2224.69,2184.57,development|09:00|2023-12-20T09:00:00+00:00|2023-12-20T10:25:00+00:00,True,,0.0038870863373732245,-0.02245142377062359,0.0013937640548308517,0.054345494521208945,0.009952045495065232,0.01834065527156691,0.6154037886341007,0.48333333333333334,0.45,False,0.19444444444444445,0.2222222222222222,2,0.03265204386839354,0.21660019940179656,0.041666666666666664,0.0,False,True,False,True,True,0.567796610169498,0.26096709870388407,170.0,1.135593220338996,False,True
development,960,16:00,2024-01-01 16:00:00+00:00,2024-01-01 16:35:00+00:00,2314.8775,2024-01-01 18:10:00+00:00,2327.1225,TARGET,2.244848377505893,1.9936515517301028,2321.0,2296.51,development|16:00|2024-01-01T16:00:00+00:00|2024-01-01T16:35:00+00:00,True,,0.009091585903662658,-0.0034297527809974415,0.001127880406867668,0.028882583948930073,0.005546417613130794,0.010628463798558184,0.8354430379746739,0.95,0.3333333333333333,False,0.041666666666666664,0.05555555555555555,1,0.050632911392396604,0.46508779093507446,0.05555555555555555,0.027777777777777776,True,True,False,True,True,0.5925888117598999,0.2595957533687272,95.0,1.1851776235197997,False,True
development,300,05:00,2024-01-03 05:00:00+00:00,2024-01-03 09:45:00+00:00,2377.5750000000003,2024-01-03 11:00:00+00:00,2366.3,TIME_EXIT,-2.7711134243925013,-3.2684936208698274,2387.28,2348.46,development|05:00|2024-01-03T05:00:00+00:00|2024-01-03T09:45:00+00:00,True,,-0.006026433650188512,0.0009767989025875057,0.0017340900454124594,0.042252922964542104,0.006584864993296247,0.016470648134005467,0.6177228232869634,0.43333333333333335,0.35,False,0.7638888888888888,0.7777777777777778,1,0.005151983513648049,0.13111798042246584,0.027777777777777776,0.0,True,False,True,True,True,0.13562596599690496,0.3824059763008808,75.0,0.2712519319938099,True,False
development,540,09:00,2024-01-05 09:00:00+00:00,2024-01-05 09:15:00+00:00,2258.0474999999997,2024-01-05 11:00:00+00:00,2240.42,CLOSE_INVALIDATION,-4.303261556720939,-4.799110370757131,2265.95,2234.34,development|09:00|2024-01-05T09:00:00+00:00|2024-01-05T09:15:00+00:00,True,,-0.011006018916595028,0.004973586224510385,0.0017570454732335444,0.04038462400136218,0.00436936274181976,0.014093424109073415,0.5805124960455583,0.65,0.6166666666666667,False,0.0,0.027777777777777776,2,0.1309712116418972,0.17304650427079585,0.041666666666666664,0.0,False,False,True,True,True,0.30030053780450455,0.7851154697880389,105.0,0.6006010756090091,True,False
development,300,05:00,2024-01-12 05:00:00+00:00,2024-01-12 06:30:00+00:00,2614.0975,2024-01-12 08:40:00+00:00,2587.51,CLOSE_INVALIDATION,-5.485407105128948,-5.980074364394117,2625.1,2581.09,development|05:00|2024-01-12T05:00:00+00:00|2024-01-12T06:30:00+00:00,True,,-0.0018182788484996104,0.012676878811668457,0.002586923188196866,0.0488086905070365,-0.00905063774536008,0.016806690598029392,0.3137923199272897,0.2833333333333333,0.25,True,0.2222222222222222,0.2361111111111111,1,0.06362190411270613,0.13156100886162223,0.027777777777777776,0.0,True,False,True,False,False,0.22455123835492427,0.660929334242213,130.0,0.44910247670984854,True,False
development,300,05:00,2024-01-16 05:00:00+00:00,2024-01-16 05:55:00+00:00,2531.2525,2024-01-16 09:30:00+00:00,2548.7475,TARGET,3.055799056000908,2.8041969575221652,2540.0,2505.01,development|05:00|2024-01-16T05:00:00+00:00|2024-01-16T05:55:00+00:00,True,,-0.009076135404422425,0.015321505072141584,0.0012258039288776355,0.033528674776704535,0.007479500039805798,0.013928031207706307,0.7424978565304294,0.8,0.4666666666666667,False,0.1111111111111111,0.1388888888888889,2,0.0857387825092889,0.1234638468133807,0.041666666666666664,0.0,False,False,True,True,True,0.5323663903972612,0.2510002857959505,215.0,1.0647327807945224,False,True
development,540,09:00,2024-01-24 09:00:00+00:00,2024-01-24 09:35:00+00:00,2236.8775,2024-01-24 10:45:00+00:00,2253.1225,TARGET,3.2311778360683667,2.979488092022376,2245.0,2212.51,development|09:00|2024-01-24T09:00:00+00:00|2024-01-24T09:35:00+00:00,True,,-0.012771728220478562,-0.05385611861428563,0.002314103084608463,0.07877691843985285,0.010194122112569204,0.014681162563713164,0.710680209295163,0.6666666666666666,0.6333333333333333,False,0.041666666666666664,0.05555555555555555,1,0.04124345952601276,0.17790089258234038,0.05555555555555555,0.027777777777777776,True,False,False,True,True,0.5553247152970188,0.11811326562019442,70.0,1.1106494305940375,False,True
development,960,16:00,2024-01-30 16:00:00+00:00,2024-01-30 16:15:00+00:00,2334.5275,2024-01-30 16:35:00+00:00,2360.8125,TARGET,5.229618841500039,4.976930376311817,2347.67,2295.1,development|16:00|2024-01-30T16:00:00+00:00|2024-01-30T16:15:00+00:00,True,,0.004815374461581312,0.01722235653530868,0.001117649756674088,0.042058067210268286,0.01136496221042016,0.02271696058561972,0.862278866273536,0.9666666666666667,0.5166666666666667,False,0.0,0.027777777777777776,2,0.04413163401178812,0.033479170629640724,0.041666666666666664,0.0,False,True,True,True,True,0.5222084839261896,-0.0690983450637188,20.0,1.0444169678523791,False,True
development,540,09:00,2024-02-01 09:00:00+00:00,2024-02-01 10:35:00+00:00,2270.3225,2024-02-01 14:20:00+00:00,2283.4375,TARGET,2.488356169663098,2.2370376508376704,2276.88,2250.65,development|09:00|2024-02-01T09:00:00+00:00|2024-02-01T10:35:00+00:00,True,,-0.011336596567031343,-0.03679700808176545,0.0016887273185819864,0.048221627367854736,0.006918958211442616,0.011626154637164699,0.8036599313762833,0.6833333333333333,0.5666666666666667,False,0.2361111111111111,0.25,1,0.02630575676706268,0.21654593976364037,0.027777777777777776,0.0,True,False,False,True,True,0.5130575676706052,0.3264391917651542,225.0,1.0261151353412103,False,True
