event_ts,utc_date,hour_utc,hour_wib,k,side,mean24,std24,lower_band,upper_band,prior3_high,prior3_low,event_open,event_high,event_low,event_close,entry_ts,entry_price,band_excursion_pct,prior3_excursion_pct,signed1h,signed3h,positive1h,positive3h,source_index
2026-05-08 18:00:00+00:00,2026-05-08,18,1,1.5,SHORT,79835.96250000001,229.3478940614391,79491.94065890786,80179.98434109216,80230.0,79585.0,80030.4,80266.6,80024.1,80044.4,2026-05-08 19:00:00+00:00,80044.4,0.0010849203315842217,0.00045844001692853416,-0.0012905337537667538,-0.002220017890071091,0,0,55674
2026-05-09 04:00:00+00:00,2026-05-09,4,11,1.5,SHORT,80002.14166666666,259.8589584060729,79612.35322905755,80391.93010427577,80542.0,80177.4,80340.7,80641.8,80325.7,80345.0,2026-05-09 05:00:00+00:00,80345.0,0.0031232900834746043,0.0012474666042794843,0.00016927002302580263,0.0020324849088306784,1,1,55684
2026-05-09 04:00:00+00:00,2026-05-09,4,11,2.0,SHORT,80002.14166666666,259.8589584060729,79482.42374985451,80521.85958347881,80542.0,80177.4,80340.7,80641.8,80325.7,80345.0,2026-05-09 05:00:00+00:00,80345.0,0.0014992150712780591,0.0012474666042794843,0.00016927002302580263,0.0020324849088306784,1,1,55684
2026-05-11 08:00:00+00:00,2026-05-11,8,15,1.0,LONG,81087.7625,409.1126676647281,80678.64983233527,81496.87516766472,81033.3,80614.9,80708.8,80829.9,80580.0,80723.7,2026-05-11 09:00:00+00:00,80723.6,0.001216581014123699,0.00043039786675571647,0.0024738738113760927,0.0054940562611180965,1,1,55736
2026-05-11 18:00:00+00:00,2026-05-11,18,1,2.0,SHORT,81145.73333333334,428.9155663479192,80287.9022006375,82003.56446602917,82033.8,80796.4,81894.1,82098.9,81784.3,81819.2,2026-05-11 19:00:00+00:00,81819.3,0.0011748681052545142,0.0008022602954682925,-0.001195316997334439,0.00042410531500514104,0,1,55746
2026-05-12 08:00:00+00:00,2026-05-12,8,15,1.5,LONG,81307.48333333334,375.47272722381524,80744.27424249762,81870.69242416906,81270.2,80756.0,80809.2,80930.7,80719.3,80797.5,2026-05-12 09:00:00+00:00,80797.5,0.0003071579819440222,0.0004513729671048781,1.980259290212949e-05,-0.0006782388068937717,1,0,55760
2026-05-16 04:00:00+00:00,2026-05-16,4,11,1.0,LONG,79646.24583333333,718.458977012123,78927.78685632121,80364.70481034546,79178.0,78970.4,79041.7,79096.8,78811.0,78999.9,2026-05-16 05:00:00+00:00,78999.9,0.0014663196626442019,0.0020013498229854106,-0.00012658243871199737,-0.008425327120667125,0,0,55852
2026-05-19 08:00:00+00:00,2026-05-19,8,15,1.0,SHORT,76845.7375,308.89675973872346,76536.84074026128,77154.63425973873,77247.7,76595.7,77200.4,77291.3,76932.0,77015.8,2026-05-19 09:00:00+00:00,77015.9,0.0017784426919095723,0.0005673704413339233,0.0029669198178557954,0.0043990916161466,1,1,55928
2026-05-21 08:00:00+00:00,2026-05-21,8,15,1.5,SHORT,77591.68333333333,230.17873791662288,77246.4152264584,77936.95144020827,78106.8,77485.1,77846.1,78180.0,77846.1,77888.1,2026-05-21 09:00:00+00:00,77888.0,0.003132404780388559,0.0009434000765975187,0.003738701725554572,0.009380135579293403,1,1,55976
2026-05-21 08:00:00+00:00,2026-05-21,8,15,2.0,SHORT,77591.68333333333,230.17873791662288,77131.3258575001,78052.04080916657,78106.8,77485.1,77846.1,78180.0,77846.1,77888.1,2026-05-21 09:00:00+00:00,77888.0,0.0016491353884373686,0.0009434000765975187,0.003738701725554572,0.009380135579293403,1,1,55976
2026-05-21 08:00:00+00:00,2026-05-21,8,15,2.5,SHORT,77591.68333333333,230.17873791662288,77016.23648854178,78167.13017812489,78106.8,77485.1,77846.1,78180.0,77846.1,77888.1,2026-05-21 09:00:00+00:00,77888.0,0.0001658659964859905,0.0009434000765975187,0.003738701725554572,0.009380135579293403,1,1,55976
2026-05-22 04:00:00+00:00,2026-05-22,4,11,1.0,SHORT,77514.14166666666,280.95520538077886,77233.18646128588,77795.09687204745,77775.9,77288.0,77739.9,77862.7,77600.0,77619.9,2026-05-22 05:00:00+00:00,77620.0,0.0008721392832195934,0.0011197956673927726,0.0021901571759855853,0.0032607575367173958,1,1,55996
2026-05-22 08:00:00+00:00,2026-05-22,8,15,1.0,LONG,77455.65833333333,245.01940215124952,77210.63893118208,77700.67773548457,77691.8,77237.1,77366.8,77505.7,77170.0,77237.6,2026-05-22 09:00:00+00:00,77237.6,0.000524673497799102,0.0008663021068291546,0.0004168953980963064,0.002035278154681075,1,1,56000
2026-05-23 19:00:00+00:00,2026-05-23,19,2,1.5,SHORT,75335.70416666666,422.87805421023967,74701.3870853513,75970.02124798202,75985.3,75333.3,75812.4,76000.2,75737.7,75949.5,2026-05-23 20:00:00+00:00,75949.5,0.0004005902958206065,0.00019778138619412937,-0.01708240343912726,-0.00794606942771181,0,0,56035
2026-05-27 18:00:00+00:00,2026-05-27,18,1,2.5,LONG,75675.51666666666,332.9114179811544,74843.23812171377,76507.79521161955,75485.9,74645.0,74838.2,75007.9,74632.0,75000.0,2026-05-27 19:00:00+00:00,75000.0,0.0027913667592681154,0.00017178607524097954,0.0005319999999999769,-0.00746800000000003,1,0,56130
2026-05-30 18:00:00+00:00,2026-05-30,18,1,2.5,SHORT,73602.1125,178.7078908733931,73155.34277281653,74048.88222718348,74011.2,73772.5,73982.0,74108.8,73899.0,74007.5,2026-05-30 19:00:00+00:00,74007.5,0.0008140768081422012,0.0013260488956754579,0.0003702327466810207,0.0007120899908792389,1,1,56202
2026-06-02 19:00:00+00:00,2026-06-02,19,2,2.0,LONG,69792.125,1410.3756926347685,66971.37361473046,72612.87638526954,68121.9,67088.0,67315.5,67474.2,66388.0,67286.7,2026-06-02 20:00:00+00:00,67286.7,0.008358731228350747,0.010029784879024676,0.0040022768243948015,-0.013858608016145801,1,0,56275
2026-06-05 19:00:00+00:00,2026-06-05,19,2,2.0,LONG,62333.145833333336,1196.0152496864912,59941.115333960355,64725.176332706316,61550.0,59105.4,59362.1,60435.2,59080.0,60267.7,2026-06-05 20:00:00+00:00,60267.4,0.013814726057029264,0.0004074878567482555,0.021882477093752017,0.021391332627589632,1,1,56347
2026-06-05 19:00:00+00:00,2026-06-05,19,2,2.5,LONG,62333.145833333336,1196.0152496864912,59343.10770911711,65323.18395754956,61550.0,59105.4,59362.1,60435.2,59080.0,60267.7,2026-06-05 20:00:00+00:00,60267.4,0.0042209919874830115,0.0004074878567482555,0.021882477093752017,0.021391332627589632,1,1,56347
2026-06-11 08:00:00+00:00,2026-06-11,8,15,2.0,SHORT,61941.74166666666,526.9340794608214,60887.87350774502,62995.609825588304,62993.4,62507.9,62693.2,63043.1,62691.7,62927.2,2026-06-11 09:00:00+00:00,62927.2,0.0007666909766157018,0.0008023668476655485,0.0004338346533772075,-0.0023964199900838867,1,0,56480
2026-06-11 18:00:00+00:00,2026-06-11,18,1,2.0,SHORT,62449.09583333333,605.1471408392941,61238.801551654746,63659.39011501192,63643.0,62315.0,63614.2,63768.7,63283.4,63426.0,2026-06-11 19:00:00+00:00,63426.0,0.001750383789059296,0.0020128393905889416,-0.0022325229401192193,-0.0009649039825938566,0,0,56490
2026-06-11 19:00:00+00:00,2026-06-11,19,2,2.0,SHORT,62514.51249999999,622.1183035353889,61270.27589292921,63758.74910707077,63768.7,62315.0,63426.0,63915.3,63350.4,63567.6,2026-06-11 20:00:00+00:00,63567.7,0.002504232804010648,0.0023450554781180746,0.003237493255222268,0.0015825647302010193,1,1,56491
2026-06-12 04:00:00+00:00,2026-06-12,4,11,1.5,SHORT,63139.208333333336,372.8895959448171,62579.87393941611,63698.54272725056,63758.4,63271.6,63490.1,63843.2,63391.2,63670.4,2026-06-12 05:00:00+00:00,63670.5,0.002291084677301306,0.0013430640364115371,0.0055425982205260516,0.009486339827706747,1,1,56500
2026-06-13 08:00:00+00:00,2026-06-13,8,15,1.0,SHORT,63611.325000000004,179.82673895076493,63431.49826104924,63791.15173895077,63879.0,63456.0,63823.9,63896.5,63729.8,63771.6,2026-06-13 09:00:00+00:00,63771.5,0.0016561242993952461,0.0002751082452692189,0.0009659487388566923,-0.002581090298958033,1,0,56528
2026-06-13 08:00:00+00:00,2026-06-13,8,15,1.5,SHORT,63611.325000000004,179.82673895076493,63341.58489157385,63881.065108426155,63879.0,63456.0,63823.9,63896.5,63729.8,63771.6,2026-06-13 09:00:00+00:00,63771.5,0.00024264376781720317,0.0002751082452692189,0.0009659487388566923,-0.002581090298958033,1,0,56528
2026-06-13 19:00:00+00:00,2026-06-13,19,2,2.0,SHORT,63767.220833333326,253.72354374260416,63259.77374584812,64274.66792081853,64280.0,63862.9,64122.7,64298.7,64111.1,64264.2,2026-06-13 20:00:00+00:00,64264.2,0.0003768719863811933,0.00029325411638799154,0.0001836170060468545,-0.002321665873067813,1,0,56539
2026-06-14 08:00:00+00:00,2026-06-14,8,15,1.0,SHORT,64207.825000000004,239.98136429384135,63967.843635706166,64447.80636429384,64450.1,64186.5,64392.1,64486.9,64353.2,64423.1,2026-06-14 09:00:00+00:00,64423.1,0.0006088609247573522,0.0005731388658625784,-0.002508417011910291,-0.001375283089450896,0,0,56552
2026-06-17 18:00:00+00:00,2026-06-17,18,1,1.0,LONG,65528.5625,398.02000976971385,65130.542490230284,65926.58250976971,66419.2,64943.5,66073.1,66085.3,64746.6,65481.3,2026-06-17 19:00:00+00:00,65481.2,0.005859162410746998,0.0030047965724870197,-0.018477059064280987,-0.01911693738050002,0,0,56634
2026-06-17 18:00:00+00:00,2026-06-17,18,1,1.5,LONG,65528.5625,398.02000976971385,64931.53248534543,66125.59251465458,66419.2,64943.5,66073.1,66085.3,64746.6,65481.3,2026-06-17 19:00:00+00:00,65481.2,0.0028221660645375963,0.0030047965724870197,-0.018477059064280987,-0.01911693738050002,0,0,56634
2026-06-21 04:00:00+00:00,2026-06-21,4,11,1.5,SHORT,63874.4375,288.8872340731185,63441.10664889032,64307.76835110968,64450.0,64199.0,64398.8,64568.0,64223.3,64252.7,2026-06-21 05:00:00+00:00,64252.6,0.004074112572659812,0.0018473743897940392,0.000406209242894473,0.0012839947332871082,1,1,56716
2026-06-21 04:00:00+00:00,2026-06-21,4,11,2.0,SHORT,63874.4375,288.8872340731185,63296.663031853765,64452.211968146235,64450.0,64199.0,64398.8,64568.0,64223.3,64252.7,2026-06-21 05:00:00+00:00,64252.6,0.0018127444465364498,0.0018473743897940392,0.000406209242894473,0.0012839947332871082,1,1,56716
2026-06-21 18:00:00+00:00,2026-06-21,18,1,1.0,LONG,64150.475,144.27361808383415,64006.201381916166,64294.74861808383,64337.3,64013.0,64114.6,64221.0,63907.4,64180.0,2026-06-21 19:00:00+00:00,64180.1,0.0015401504340562444,0.0016461296662261433,-0.00010127749878852121,-0.00626206565586529,0,0,56730
2026-06-21 18:00:00+00:00,2026-06-21,18,1,1.5,LONG,64150.475,144.27361808383415,63934.064572874246,64366.88542712575,64337.3,64013.0,64114.6,64221.0,63907.4,64180.0,2026-06-21 19:00:00+00:00,64180.1,0.0004156566708858225,0.0016461296662261433,-0.00010127749878852121,-0.00626206565586529,0,0,56730
2026-06-27 04:00:00+00:00,2026-06-27,4,11,1.0,SHORT,59914.041666666664,330.76775829961963,59583.273908367046,60244.80942496628,60387.8,59888.7,60274.8,60472.2,60189.4,60215.9,2026-06-27 05:00:00+00:00,60215.9,0.0037952801832132742,0.0014086848032979612,0.0001262125119777524,-0.005088357061839188,1,0,56860
2026-06-27 04:00:00+00:00,2026-06-27,4,11,1.5,SHORT,59914.041666666664,330.76775829961963,59417.89002921723,60410.193304116096,60387.8,59888.7,60274.8,60472.2,60189.4,60215.9,2026-06-27 05:00:00+00:00,60215.9,0.0010349276089381089,0.0014086848032979612,0.0001262125119777524,-0.005088357061839188,1,0,56860
2026-07-01 08:00:00+00:00,2026-07-01,8,15,1.0,LONG,58802.5625,321.9180444519225,58480.64445554808,59124.48054445192,59350.0,58500.1,58744.4,58965.0,58450.7,58950.8,2026-07-01 09:00:00+00:00,58950.8,0.0005092372555716503,0.0008400994429452195,-0.0004987209673151805,-0.006071164428642195,0,0,56960
2026-07-01 19:00:00+00:00,2026-07-01,19,2,2.0,SHORT,59068.01249999999,533.8823124938211,58000.24787501235,60135.77712498763,60278.9,59762.6,60141.5,60332.8,59952.3,60000.0,2026-07-01 20:00:00+00:00,60000.0,0.0033355257215124945,0.000912507425232929,-0.001671666666666738,-0.007438333333333436,0,0,56971
2026-07-03 08:00:00+00:00,2026-07-03,8,15,1.0,SHORT,61485.63749999999,269.64307706747553,61215.99442293251,61755.28057706747,61849.7,61403.1,61733.7,61875.3,61525.9,61553.5,2026-07-03 09:00:00+00:00,61553.6,0.0019519911935943618,0.00041635739728657485,-0.002163967663954658,-0.0071352447297965416,0,0,57008
2026-07-03 19:00:00+00:00,2026-07-03,19,2,2.0,SHORT,61723.791666666664,273.99840163260484,61175.794863401454,62271.788469931875,62266.8,61877.6,62180.3,62292.4,62120.1,62178.4,2026-07-03 20:00:00+00:00,62178.4,0.00033393169005943937,0.00041475093005058497,-0.009342472627150267,-0.005965093987622794,0,0,57019
2026-07-04 04:00:00+00:00,2026-07-04,4,11,1.5,SHORT,62133.54583333333,393.4023004287583,61543.44238269019,62723.64928397647,62735.1,62381.6,62609.6,62735.2,62568.8,62661.5,2026-07-04 05:00:00+00:00,62661.6,0.00018590144612882614,1.6094365556857843e-06,0.0034470872113064877,0.0017969537962643223,1,1,57028
2026-07-09 18:00:00+00:00,2026-07-09,18,1,2.0,SHORT,62511.67083333334,400.926216694093,61709.81839994515,63313.523266721524,63233.0,62525.2,63114.8,63484.9,63041.9,63199.8,2026-07-09 19:00:00+00:00,63199.9,0.0027415158000719036,0.004029647530484497,-0.00036392462646306356,-0.000775317682464749,0,0,57162
2026-07-13 18:00:00+00:00,2026-07-13,18,1,2.0,LONG,63126.93333333333,650.6243422453716,61825.68464884259,64428.18201782407,62965.0,61877.0,61877.1,62077.6,61806.0,61997.3,2026-07-13 19:00:00+00:00,61997.4,0.0003118264709398291,0.001124718028437941,0.004203402078151619,0.0005919603080128955,1,1,57258
2026-07-15 04:00:00+00:00,2026-07-15,4,11,1.0,SHORT,63927.19166666667,920.9031811744503,63006.28848549222,64848.09484784112,64830.2,64456.7,64760.9,64868.0,64686.6,64723.5,2026-07-15 05:00:00+00:00,64723.6,0.00031137222893612963,0.0005912976781007703,-0.003042166999363438,0.003022081590022818,0,1,57292
2026-07-17 04:00:00+00:00,2026-07-17,4,11,2.0,LONG,64158.395833333336,369.264702346847,63419.866428639645,64896.925238027026,64041.6,63358.0,63538.0,63560.0,63281.0,63460.0,2026-07-17 05:00:00+00:00,63460.1,0.0021644311213825183,0.001200154695264292,-0.010286778621527493,-0.010513692855825929,0,0,57340
2026-07-17 08:00:00+00:00,2026-07-17,8,15,2.5,LONG,63888.262500000004,505.82881805713936,62623.690454857155,65152.834545142854,63460.1,62655.0,62792.8,62905.0,62611.0,62857.5,2026-07-17 09:00:00+00:00,62857.4,0.00019863515394795233,0.0006887024044518349,0.001667265906639459,0.006614972938747021,1,1,57344
2026-07-19 18:00:00+00:00,2026-07-19,18,1,2.0,LONG,64620.25833333334,118.90250879280154,64382.453315747734,64858.06335091894,64733.0,64365.7,64520.0,64529.1,64262.9,64399.8,2026-07-19 19:00:00+00:00,64399.8,0.0018500903405714692,0.0015908323898941748,0.0005947223438580451,-9.472079105843356e-05,1,0,57402
2026-07-19 18:00:00+00:00,2026-07-19,18,1,2.5,LONG,64620.25833333334,118.90250879280154,64323.00206135133,64917.514605315344,64733.0,64365.7,64520.0,64529.1,64262.9,64399.8,2026-07-19 19:00:00+00:00,64399.8,0.0009300807966644919,0.0015908323898941748,0.0005947223438580451,-9.472079105843356e-05,1,0,57402
2026-07-20 18:00:00+00:00,2026-07-20,18,1,1.5,SHORT,64583.387500000004,438.1453043916107,63926.16954341259,65240.60545658742,65688.0,64386.8,65560.0,65788.0,65168.0,65215.8,2026-07-20 19:00:00+00:00,65215.7,0.008475779369928188,0.0015483857981280402,0.0014781716672518375,-0.0006562836862902266,1,0,57426
2026-07-20 18:00:00+00:00,2026-07-20,18,1,2.0,SHORT,64583.387500000004,438.1453043916107,63707.09689121678,65459.67810878323,65688.0,64386.8,65560.0,65788.0,65168.0,65215.8,2026-07-20 19:00:00+00:00,65215.7,0.0050836895357458944,0.0015483857981280402,0.0014781716672518375,-0.0006562836862902266,1,0,57426
2026-07-20 18:00:00+00:00,2026-07-20,18,1,2.5,SHORT,64583.387500000004,438.1453043916107,63488.024239020975,65678.75076097903,65688.0,64386.8,65560.0,65788.0,65168.0,65215.8,2026-07-20 19:00:00+00:00,65215.7,0.0016915997015636,0.0015483857981280402,0.0014781716672518375,-0.0006562836862902266,1,0,57426
2026-07-21 04:00:00+00:00,2026-07-21,4,11,1.5,SHORT,64879.49583333333,561.0557135727602,64037.91226297418,65721.07940369246,65634.4,65145.1,65539.5,65723.0,65453.5,65494.2,2026-07-21 05:00:00+00:00,65494.2,2.9602515908419255e-05,0.0013656086389389841,-0.0035224493161225556,-0.010271138513028522,0,0,57436
2026-07-21 08:00:00+00:00,2026-07-21,8,15,2.0,SHORT,65151.38749999999,556.800931896145,64037.7856362077,66264.98936379228,66240.0,65460.1,66166.8,66337.8,66103.4,66200.0,2026-07-21 09:00:00+00:00,66199.9,0.0011175607918975372,0.0015011192202161914,-0.0009259832718782057,-0.0017824800339576452,0,0,57440
2026-07-22 18:00:00+00:00,2026-07-22,18,1,1.5,LONG,66127.12916666667,252.53558739176864,65748.32578557901,66505.93254775432,66363.6,65770.0,65997.5,66052.8,65701.2,65860.5,2026-07-22 19:00:00+00:00,65860.6,0.0007126543397981413,0.0010404201855882711,0.0004630993340479783,0.0026404253833094415,1,1,57474
2026-07-22 19:00:00+00:00,2026-07-22,19,2,1.0,LONG,66109.33750000001,255.63292499940218,65853.70457500061,66364.97042499941,66363.6,65701.2,65860.6,65924.0,65650.2,65891.1,2026-07-22 20:00:00+00:00,65891.2,0.0030783030460804447,0.0007714492676620757,-5.160021368555423e-05,0.0018606429993688334,0,1,57475
2026-07-22 19:00:00+00:00,2026-07-22,19,2,1.5,LONG,66109.33750000001,255.63292499940218,65725.8881125009,66492.78688749911,66363.6,65701.2,65860.6,65924.0,65650.2,65891.1,2026-07-22 20:00:00+00:00,65891.2,0.001144892920775518,0.0007714492676620757,-5.160021368555423e-05,0.0018606429993688334,0,1,57475
2026-07-27 04:00:00+00:00,2026-07-27,4,11,2.0,SHORT,64730.916666666664,322.332904601576,64086.250857463514,65375.582475869815,65344.0,64872.0,65261.5,65484.6,65216.0,65257.2,2026-07-27 05:00:00+00:00,65257.2,0.001684164688900858,0.002172068730681221,-0.0027138767829451016,0.000939359948020968,0,1,57580
2026-07-29 08:00:00+00:00,2026-07-29,8,15,2.0,SHORT,63772.0375,326.2493279846205,63119.53884403076,64424.53615596924,64544.0,63866.4,64539.1,64556.6,64251.0,64391.2,2026-07-29 09:00:00+00:00,64391.2,0.002070873837624513,0.0001975787585585382,-0.004185354520493512,-0.001379070431984486,0,0,57632
2026-08-03 19:00:00+00:00,2026-08-03,19,2,1.5,SHORT,63174.82499999999,462.6003100679891,62480.924534898004,63868.725465101976,64049.5,63626.2,63835.6,64058.8,63807.3,63836.9,2026-08-03 20:00:00+00:00,63836.9,0.003008706947712593,0.00014721053837510293,0.0012688586068558827,0.003905264823323207,1,1,57763
2026-08-04 19:00:00+00:00,2026-08-04,19,2,2.0,SHORT,63779.84166666667,210.03887520462095,63359.76391625743,64199.91941707591,64370.0,63856.4,64270.8,64388.0,64140.1,64197.3,2026-08-04 20:00:00+00:00,64197.3,0.0029489032586041894,0.0002822208323136581,-0.0018536605122021488,-0.0006339830491313148,0,0,57787
2026-08-04 19:00:00+00:00,2026-08-04,19,2,2.5,SHORT,63779.84166666667,210.03887520462095,63254.74447865511,64304.93885467822,64370.0,63856.4,64270.8,64388.0,64140.1,64197.3,2026-08-04 20:00:00+00:00,64197.3,0.0013023103092021195,0.0002822208323136581,-0.0018536605122021488,-0.0006339830491313148,0,0,57787
2026-08-06 19:00:00+00:00,2026-08-06,19,2,2.0,LONG,64648.53333333333,143.8404604259713,64360.85241248139,64936.21425418527,64807.4,64343.7,64388.8,64445.6,64323.2,64412.8,2026-08-06 20:00:00+00:00,64412.8,0.0005824171182237958,0.0003170992278247096,-0.00014127626807103333,-0.0014748621392021155,0,0,57835
2026-08-07 04:00:00+00:00,2026-08-07,4,11,2.0,LONG,64539.525,197.34154033468567,64144.84191933063,64934.20808066937,64524.8,64220.0,64264.0,64340.2,64128.3,64225.8,2026-08-07 05:00:00+00:00,64225.8,0.0002563068031664279,0.0014208347520375628,0.001320341669547087,0.0009824712187314066,1,1,57844
2026-08-11 19:00:00+00:00,2026-08-11,19,2,2.0,LONG,63970.75,249.92365667672726,63470.90268664654,64470.59731335346,63637.5,63222.0,63352.5,63513.9,63211.6,63508.5,2026-08-11 20:00:00+00:00,63508.5,0.00405345703538796,0.00016257430153627175,0.003342859617216698,0.0020957824543170744,1,1,57955
2026-08-11 19:00:00+00:00,2026-08-11,19,2,2.5,LONG,63970.75,249.92365667672726,63345.94085830818,64595.55914169182,63637.5,63222.0,63352.5,63513.9,63211.6,63508.5,2026-08-11 20:00:00+00:00,63508.5,0.002100035693003188,0.00016257430153627175,0.003342859617216698,0.0020957824543170744,1,1,57955
2026-08-12 19:00:00+00:00,2026-08-12,19,2,1.5,LONG,63719.64166666666,230.25563314981528,63374.25821694194,64065.025116391385,63557.5,63338.9,63360.0,63441.0,63283.0,63394.9,2026-08-12 20:00:00+00:00,63394.8,0.0014321834610956333,0.0008772805141062829,0.0028188431858764407,0.00017509322531172877,1,1,57979
2026-08-14 04:00:00+00:00,2026-08-14,4,11,1.0,LONG,63539.50833333333,217.36725818428985,63322.14107514904,63756.87559151762,63595.1,63277.1,63288.0,63449.6,63243.2,63349.9,2026-08-14 05:00:00+00:00,63350.0,0.0012423935472542845,0.0005335263191235184,0.00012312549329118738,-0.007291239147592776,1,0,58012
2026-08-14 08:00:00+00:00,2026-08-14,8,15,2.5,LONG,63425.99166666666,235.797352820642,62836.49828461506,64015.48504871826,63375.6,62888.0,62888.0,62974.4,62658.8,62904.9,2026-08-14 09:00:00+00:00,62904.9,0.002801663481257725,0.0036136604880306895,-0.0022414788037179445,-0.0010730483634819876,0,0,58016
