decision_t_utc,ret1h,ret3h,ret6h,ret12h,ret24h,ema_spread,dist_ema20,ema20_slope1h,loc24,range6,range24,range6_to_24,taker1h,taker4h,rv1h,rv6h,atr20_pct,a511_pnl,win,parent_pnl,a52_act,fastmr_act,recovery
2026-03-01 11:00:00+00:00,0.0007517313170664,-0.0101901394495029,-0.0131178227088377,-0.0097105904170156,0.0385448178286393,-0.0007800054245418,-0.0009773807765469,-0.0015575829632281,0.6049854030990344,0.0209626906729707,0.0698663235847871,0.3000399848938838,0.030369571445981,0.0014993169767565,0.000998162193155,0.0014508588810959,0.0021715339455065,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-01 12:00:00+00:00,0.0001354809573987,-0.0014428496280153,-0.0122680415436442,-0.0074413143085075,0.0411939119641939,-0.0003551399115907,-0.0004147933040067,-0.0004274162210112,0.6028864482163931,0.0175271008035018,0.0690913765909611,0.2536800056433501,0.1560959770026728,-0.0068632219367072,0.0008623812764535,0.001416188570306,0.0016246481735125,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-01 13:00:00+00:00,-0.0025346558497266,-0.0016495907659072,-0.0092614602160857,-0.0072653080790225,0.0358018130665833,-0.0008840221349978,-0.0019349482946637,-0.0010154142749149,0.5562751538141293,0.0168544930199938,0.0676952850987073,0.2489758776466945,-0.0073284309884541,0.01820376320889,0.0012598657922398,0.001405477747837,0.0016114234668163,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-01 14:00:00+00:00,0.0096045606950896,0.0071819960861057,-0.0030813289050403,-0.0060093653991287,0.028240573540599,0.0023159558306271,0.0068384514371018,0.0008070576107082,0.6805790890062805,0.0186535552193645,0.0625344756123023,0.2982923425313705,0.0552868530640522,0.0535098291706481,0.0035739045156241,0.0019710635854214,0.0027039731209393,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-01 15:00:00+00:00,-0.0013391702823767,0.0056969551016721,0.0042458856241076,-0.011404340692102,0.0375001552737164,0.0013892394552004,0.0008960875316152,0.004589922799576,0.6582527658726202,0.0186535552193645,0.0625344756123023,0.2982923425313705,-0.0081193889069177,0.0400542506441654,0.0010187832924957,0.0017369608040791,0.0034251505967748,5.999999999999923,True,5.999999999999923,False,False,False
2026-03-01 16:00:00+00:00,-0.0001002731320387,0.008151427631559,0.0064883903459018,-0.009839243449767,0.0310308641975309,0.0009236630832873,-0.0022593502293845,0.0030619928897954,0.612211592571751,0.0186535552193645,0.0549856888682602,0.3392438214979247,0.026990415046814,0.0255139244069566,0.0015604471075724,0.0017725288930878,0.0025844623923078,6.000000000000034,True,6.000000000000034,False,False,False
2026-03-01 17:00:00+00:00,-0.0104563932777336,-0.011880652427022,-0.0047839831401476,-0.0178390504063108,0.0162696106914583,-0.0041211602596313,-0.0090615747172269,-0.0036637434200864,0.3871938624963107,0.0236556851178983,0.0522993827160493,0.4523128933726219,-0.124820223755109,-0.0237551078449945,0.0033697367503768,0.0022089471482026,0.003174073771558,0.2500000000000564,True,-4.7500000000000036,False,True,False
2026-03-01 18:00:00+00:00,-0.0023505495203607,-0.0128813559322032,-0.0072577853369255,-0.0194367880685415,0.0085847016762647,-0.003218932878137,-0.0038919429021632,-0.0075281809055607,0.2680351521511024,0.0251471880124174,0.0468165196486305,0.5371434741658128,-0.0074391166421672,-0.0453863513814273,0.0015316462473659,0.0022645704267018,0.0034039704776459,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-01 19:00:00+00:00,0.0050229847415277,-0.0078235854083471,0.0002640688329365,-0.0089998370461398,0.0063015195907276,0.0001228731995273,-0.0002136038159359,0.0013253795916263,0.277691226203596,0.0251471880124174,0.0401435080456333,0.6264322486174159,0.0667866418669165,-0.0308197635469638,0.0019680514596411,0.0023483428448812,0.0024359575851472,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-01 20:00:00+00:00,-0.0054625189136512,-0.0028164242000719,-0.0146636156700858,-0.0176997611523096,-0.0059124130516405,-0.001986563260218,-0.0020916944008601,-0.0035907723121826,0.0975794552777435,0.0243402612311265,0.0381798167819456,0.6375164493360407,-0.3024022348538744,-0.0801391439759555,0.0013545260436968,0.0019249379921957,0.0019269332281649,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-01 21:00:00+00:00,-0.0101674604859994,-0.0106296848846518,-0.0233741160624088,-0.0192274742616668,-0.0248495933865922,-0.0039094614827364,-0.0042357434978079,-0.0080361833803828,0.0713584702567494,0.0336581562748441,0.048572742244769,0.6929432994586362,-0.1168285896241055,-0.0730987557355039,0.0017283184842885,0.0020152172725044,0.002605366274517,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-01 22:00:00+00:00,0.005725170368259,-0.0099384354054499,-0.017684266615577,-0.0113106186944581,-0.0158281947310331,0.0005801551322366,0.0011606818885832,0.0003041416170401,0.1896349764143478,0.0315652857206563,0.048572742244769,0.649855953398548,0.1202703553456501,-0.0652247829840043,0.0008877924664908,0.0019726511770435,0.0022094552280764,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-01 23:00:00+00:00,-0.0059165647050936,-0.010390437763553,-0.0131775980832584,-0.017898539816348,-0.0274353248441444,-0.002068981798395,-0.0040361121376479,-0.0007295826055681,0.0723725613593455,0.0288720370398856,0.0488840350094599,0.5906230333543121,0.1513478522192999,0.0012503532910934,0.0040592410377177,0.0021504538067007,0.0042357566560904,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-02 00:00:00+00:00,0.0078018423997179,0.0075748172190321,-0.0031353855857167,-0.0103704149671126,-0.0177345597583403,0.0007991139494594,0.0012626251342413,0.0024684992278543,0.2325361862806796,0.0288720370398856,0.0488840350094599,0.5906230333543121,0.1643144435555923,0.0778077951065101,0.0030262533847809,0.0024034881215299,0.0041031939163498,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-02 01:00:00+00:00,0.0109885931558935,0.012847920060095,0.0027817964310334,0.0030465998497071,-0.0042408427158171,0.0041917390164001,0.0063098513694628,0.0059179003231224,0.4598804279421019,0.0288720370398856,0.0488840350094599,0.5906230333543121,0.0776439537763247,0.1334462618213969,0.002196599248578,0.0024566964672411,0.0032605964872691,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-02 02:00:00+00:00,0.0004137049155665,0.0192976809061786,0.0087067317901889,-0.0060845560486108,-0.012057357127152,0.0018004455250331,0.0011662216549013,0.005553468471465,0.4685336689741976,0.031863838427343,0.0488840350094599,0.6518250471994971,0.0203970665468724,0.1149569695745391,0.0019130866685781,0.0025039814820975,0.0034993984962405,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-02 03:00:00+00:00,-0.0038766917293233,0.0074859315589352,0.0151174533412405,-0.0086100198301343,-0.0199161689227278,-0.0006278535651562,-0.000686187377856,-0.0020301968738795,0.4424956871765381,0.031863838427343,0.0427989109535309,0.7445011500862568,-0.0997204319413077,0.052892804813057,0.0020436682673204,0.0025139611921025,0.0027539091394911,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-02 04:00:00+00:00,0.008228893364049,0.0047357929971041,0.017644558147047,-0.0003517395391163,-0.0101875221379271,0.0027096160394015,0.0030089734537297,0.0045145019531689,0.6908447417548246,0.031863838427343,0.0395502299610834,0.8056549471064104,0.0989993663732149,0.0303714794923719,0.0013874365599793,0.0025536046287083,0.0025982484693946,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-02 05:00:00+00:00,0.0005659758666693,0.0048887218045112,0.0242807437041125,0.0107831837391587,-0.0072482284254155,0.0008375569573468,0.0016921233502706,0.0018813455078228,0.7152545045933066,0.0305734617251782,0.0390133977326914,0.7836657020918518,0.0029257222479333,0.0082979362693011,0.0012967069677013,0.0020334358100935,0.0023357241515538,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-02 06:00:00+00:00,-0.0018540937462122,0.0069291176923471,0.0144669201520912,0.0112861751934598,-0.0083699798704214,0.0004808408597929,-0.0004530764873982,0.0002880992671392,0.7279069767441848,0.020638712229559,0.035717032502192,0.5778395007561837,-0.047570331365366,-0.0058710097438401,0.0016054617458341,0.0017665505692244,0.0022480854917152,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-02 07:00:00+00:00,-0.0078604282981415,-0.0091394621432518,-0.004446951746963,-0.0016775258304282,-0.0106622654174536,-0.002649393289259,-0.0031977922205528,-0.0051285512309734,0.5021102497846659,0.0188328207464782,0.035717032502192,0.5272784278851407,-0.0274437232960809,0.0154171181556852,0.0019613761750421,0.0017142209807384,0.0023348026275029,-4.7500000000000036,False,-4.7500000000000036,False,True,True
2026-03-02 08:00:00+00:00,-0.0029557141540325,-0.0126269919536222,-0.0077999999999999,0.0008388192822255,-0.0168757887710294,-0.0015653480619359,-0.0003441834653531,-0.0058018680565574,0.4178725236864784,0.0229876810819886,0.035717032502192,0.6436055705517489,-0.1014319601253523,-0.0515679275071785,0.0022928551751879,0.0017854955430104,0.0024794904010681,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-02 09:00:00+00:00,0.0040405387587088,-0.0067959796825245,8.604786676769116e-05,0.0152048020326194,-0.0043150221687834,0.0009500342388604,0.0041200996745149,-0.0004233906560868,0.5326873385012895,0.0229876810819886,0.035717032502192,0.6436055705517489,0.0136252841060875,-0.0429508756621519,0.0019087532801298,0.0017659982427826,0.0026494424728934,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-02 10:00:00+00:00,-0.0017449609723476,-0.0006739511823611,-0.0098072537742953,0.0076642597132683,-0.0037330465003819,0.0008801309103132,-0.0013538159999225,0.0037268107049166,0.4829026701119737,0.0222412187638338,0.035717032502192,0.622706233012748,0.0102038809074187,-0.0277962682186254,0.0013222794241094,0.0017312272942246,0.0025983520911869,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-02 11:00:00+00:00,0.0022938866484305,0.004587663474348,-0.0080972568690508,0.015986879416318,-0.0021978021978021,0.0001899343330995,0.000781344677333,0.0001554989724337,0.5482342807924203,0.0222412187638338,0.035717032502192,0.622706233012748,0.0421383448069478,-0.018776393625842,0.0013656580884241,0.0017428269108758,0.0022951240118278,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-02 12:00:00+00:00,0.0006924748053827,0.0012377750841914,-0.0055666164926568,0.0088197718631177,-0.0016421077981306,0.0004617113460634,0.0018635938652982,-0.0003885092975354,0.568001722652883,0.018295196079928,0.035717032502192,0.512226094897587,-0.0114680263392564,0.0108225043579706,0.0014136599857782,0.001717872263505,0.0023074058607053,5.999999999999979,True,5.999999999999979,False,False,False
2026-03-02 13:00:00+00:00,-0.0060621228133916,-0.0030922862201979,-0.0037641533526048,-0.0081943660912406,-0.0051727311960356,-0.001483156806839,-0.0026536331893878,-0.0015603336467429,0.3948320413436705,0.018295196079928,0.035717032502192,0.512226094897587,-0.0999034033029983,-0.0114933458727919,0.0007357700445471,0.0015532417436408,0.002029568710013,-2.98502412491261,False,-4.7500000000000036,False,True,False
2026-03-02 14:00:00+00:00,-0.0078191597474813,-0.0131509866634481,-0.0086236554902676,-0.0163563909774435,-0.0223414256483991,-0.0033972547354819,-0.0057185149165118,-0.0047607532771675,0.1768620537681811,0.021243143360599,0.0349017858516251,0.6086549109810063,-0.1206122491263206,-0.0652063909531576,0.0014909965502005,0.0014116071045442,0.0024542020384545,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-02 15:00:00+00:00,0.0262397133260869,0.0120428343778598,0.013295515782387,0.0133827076999253,0.0046574624911137,0.0069246529351048,0.0149038822708338,0.005386977074566,0.9590598251890728,0.0299473897207607,0.0339650213040871,0.8817126729479483,0.0621951968249365,-0.0006041615064092,0.0031924353145577,0.0019380512936366,0.0043122390274204,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-02 16:00:00+00:00,0.0292036044195702,0.0479509402710238,0.0447103760189802,0.0344646362407223,0.0341007741263388,0.0136007151637751,0.015807500675621,0.0282880694204603,0.8909984706139406,0.0667377947831204,0.0704034701819691,0.9479333136651628,0.0742967708966386,0.0441668098941461,0.0045953762242662,0.0027176657571232,0.0066773195771836,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-02 17:00:00+00:00,0.0044363003715492,0.0608952750476592,0.0469434554341923,0.0384660853481699,0.0496640559533643,0.0064999082176921,0.0049821127057574,0.0152558090026646,0.8615838082137957,0.0745864145297572,0.0782790604666903,0.9528271556286192,0.0589403212823114,0.0528030884001775,0.0041310294120904,0.003117707560695,0.0057829314826876,-0.8868970764548116,False,-0.8868970764548116,False,False,False
2026-03-02 18:00:00+00:00,-0.0032466035310596,0.0304132211706766,0.0428223169339923,0.0370173250256367,0.0487212842345292,-6.902106328388058e-05,0.0005113676398214,0.0012073491908675,0.8173118490862651,0.0745864145297572,0.0782790604666903,0.9528271556286192,-0.0259523688613895,0.0567117523622791,0.0024111477054383,0.0032234736823983,0.0043610480220556,1.9115584791094271,True,1.9115584791094271,False,False,False
2026-03-02 19:00:00+00:00,-0.0045756632543157,-0.0034057470715351,0.0443818844250831,0.0404506708534249,0.0387052879777818,-0.0007291299753359,-0.0029546630894418,-0.0011152676112171,0.7551188838671651,0.0745864145297572,0.0782790604666903,0.9528271556286192,-0.0073491480684362,0.0500661226129208,0.0019834404763596,0.0032973848671009,0.0034819428993025,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2026-03-02 20:00:00+00:00,0.0010834550888982,-0.0067324153116337,0.0537528874538884,0.0446656855806113,0.0455419713011557,-0.0005257605634433,0.0003537267428281,-0.0022273481155378,0.769777952446452,0.0745864145297572,0.0782790604666903,0.9528271556286192,0.0118959398030373,0.0244360863014649,0.0011484889731851,0.0032395003982912,0.0028850227192274,0.24999999999994538,True,-4.7500000000000036,True,False,False
2026-03-02 21:00:00+00:00,0.001825082259272,-0.0016784660468438,0.0286837075647226,0.0423605880337338,0.0582094744213914,0.0014766764017188,0.0005862855176475,0.0015922355602058,0.7944979367262718,0.0476571934145555,0.0782790604666903,0.608811515243401,0.035419464207256,0.0013288374833186,0.0023423695995477,0.0030596932851895,0.0031533201456247,0.2500000000000009,True,3.420643017576081,True,False,False
2026-03-02 22:00:00+00:00,0.0045283270242795,0.0074520215296758,0.0040208947576387,0.0489110464931659,0.0569501731696056,0.0018243747324644,0.0017822067053989,0.0033291275356641,0.8559441933582225,0.0230619470576387,0.0782790604666903,0.294611955229741,0.0983710207663592,0.0258537852881575,0.0011090003609412,0.0023420662728294,0.0024461234392772,6.000000000000034,True,6.000000000000034,False,False,False
2026-03-02 23:00:00+00:00,0.0006818814160645,0.0070478931761073,0.00026802852054,0.0472240661396414,0.0639659110068822,0.0006120004955185,0.0017699380375888,0.0006941367584545,0.8630481667864839,0.015023394697591,0.0769306401361755,0.1952849303086264,0.0960967260146063,0.0467365581611676,0.0014647274281463,0.0017760665801118,0.0019555076626972,5.999999999999923,True,5.999999999999923,False,False,False
2026-03-03 00:00:00+00:00,-0.0088224023326638,-0.0036550999070295,-0.0053274309927815,0.0372667530027936,0.0464152091254752,-0.0024469654203745,-0.0033866519171488,-0.0036939375641309,0.7331880960210462,0.0143053540728372,0.0745864145297572,0.1917957065375488,-0.040989842072171,0.0372567142737465,0.0011708756141851,0.0015938312438508,0.0021402056341549,0.2500000000000009,True,5.999999999999923,False,True,False
2026-03-03 01:00:00+00:00,0.0036350793147852,-0.0045410707412324,0.0028771106315119,0.0473866866481209,0.0388040166986347,0.0001050064036092,0.0013783465473593,-0.0011406576764833,0.7845897731009523,0.0143053540728372,0.0745864145297572,0.1917957065375488,0.0424164075900517,0.0395711732907764,0.0014473857235234,0.0015000329625581,0.0025570621518017,5.999999999999923,True,5.999999999999923,False,False,False
2026-03-03 02:00:00+00:00,-0.0047399130219442,-0.0099345667024901,-0.0029566912912527,0.050637265468421,0.0334526315789474,-0.0006707271445204,-0.0030767140867523,-0.0002922849076737,0.7173216047352856,0.0141617843410501,0.0745864145297572,0.1898708287606474,0.1044220675161318,0.0405817900831089,0.0014936279444159,0.0015544764213425,0.0027083460653099,0.16597610750165925,True,5.999999999999923,False,True,False
