signal_ts,friday_wib,entry_ts,archetype,two_color,signal_body,signal_dominance,range_state,prior4_trend,range_location,trend_relation,signal_color,cont_pnl,cont_win,cont_reason,rev_pnl,rev_win,rev_reason,period
2026-04-16 19:15:00+00:00,2026-04-17,2026-04-16 19:30:00+00:00,RG|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|WITH,RG,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,WITH,G,-2.4645257879083164,0,TIME,0.9645257879083164,1,TIME,validation
2026-04-16 19:30:00+00:00,2026-04-17,2026-04-16 19:45:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,NORMAL,UP,BREAK_HIGH,WITH,G,-4.107436299146365,0,TIME,2.6074362991463658,1,TIME,validation
2026-04-16 19:45:00+00:00,2026-04-17,2026-04-16 20:00:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,NORMAL,UP,BREAK_HIGH,WITH,G,-4.746175781275923,0,TIME,3.2461757812759235,1,TIME,validation
2026-04-16 20:00:00+00:00,2026-04-17,2026-04-16 20:15:00+00:00,GG|SMALL|UPPER|EXPANDED|UP|BREAK_HIGH|WITH,GG,SMALL,UPPER,EXPANDED,UP,BREAK_HIGH,WITH,G,-5.389161581321272,0,TIME,3.8891615813212717,1,TIME,validation
2026-04-16 20:15:00+00:00,2026-04-17,2026-04-16 20:30:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,3.235502907800531,1,TIME,-4.735502907800531,0,TIME,validation
2026-04-16 20:30:00+00:00,2026-04-17,2026-04-16 20:45:00+00:00,RR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,RR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,2.0177723097506712,1,TIME,-3.5177723097506712,0,TIME,validation
2026-04-16 20:45:00+00:00,2026-04-17,2026-04-16 21:00:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-4.197312771814981,0,TIME,2.697312771814981,1,TIME,validation
2026-04-16 21:00:00+00:00,2026-04-17,2026-04-16 21:15:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,GR,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,2.2193504446036134,1,TIME,-3.7193504446036134,0,TIME,validation
2026-04-16 21:15:00+00:00,2026-04-17,2026-04-16 21:30:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,0.5025003271455226,1,TIME,-2.0025003271455226,0,TIME,validation
2026-04-16 21:30:00+00:00,2026-04-17,2026-04-16 21:45:00+00:00,RG|SMALL|LOWER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,-1.8987424574144756,0,TIME,0.39874245741447556,1,TIME,validation
2026-04-16 21:45:00+00:00,2026-04-17,2026-04-16 22:00:00+00:00,GR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,GR,SMALL,UPPER,NORMAL,DOWN,INSIDE,WITH,R,1.3827782991977795,1,TIME,-2.8827782991977795,0,TIME,validation
2026-04-16 22:00:00+00:00,2026-04-17,2026-04-16 22:15:00+00:00,RG|SMALL|UPPER|EXPANDED|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,EXPANDED,DOWN,INSIDE,AGAINST,G,-2.790944318715654,0,TIME,1.290944318715654,1,TIME,validation
2026-04-16 22:15:00+00:00,2026-04-17,2026-04-16 22:30:00+00:00,GR|SMALL|LOWER|EXPANDED|DOWN|INSIDE|WITH,GR,SMALL,LOWER,EXPANDED,DOWN,INSIDE,WITH,R,0.3956956295317622,1,TIME,-1.8956956295317622,0,TIME,validation
2026-04-16 22:30:00+00:00,2026-04-17,2026-04-16 22:45:00+00:00,RR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,UPPER,NORMAL,DOWN,INSIDE,WITH,R,-0.02954082913561519,0,TIME,-1.4704591708643848,0,TIME,validation
2026-04-16 22:45:00+00:00,2026-04-17,2026-04-16 23:00:00+00:00,RR|MEDIUM|UPPER|NORMAL|DOWN|INSIDE|WITH,RR,MEDIUM,UPPER,NORMAL,DOWN,INSIDE,WITH,R,-0.17873483808808424,0,TIME,-1.3212651619119158,0,TIME,validation
2026-04-16 23:00:00+00:00,2026-04-17,2026-04-16 23:15:00+00:00,RG|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,RG,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,-3.1696130753835754,0,TIME,1.6696130753835754,1,TIME,validation
2026-04-16 23:15:00+00:00,2026-04-17,2026-04-16 23:30:00+00:00,GG|SMALL|UPPER|EXPANDED|UP|INSIDE|WITH,GG,SMALL,UPPER,EXPANDED,UP,INSIDE,WITH,G,-3.1383853261659205,0,TIME,1.6383853261659205,1,TIME,validation
2026-04-16 23:30:00+00:00,2026-04-17,2026-04-16 23:45:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,NORMAL,UP,BREAK_HIGH,WITH,G,-3.940451017389073,0,TIME,2.440451017389073,1,TIME,validation
2026-04-16 23:45:00+00:00,2026-04-17,2026-04-17 00:00:00+00:00,GG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,GG,SMALL,LOWER,NORMAL,UP,INSIDE,WITH,G,-4.09190778997373,0,TIME,2.5919077899737304,1,TIME,validation
2026-04-17 00:00:00+00:00,2026-04-17,2026-04-17 00:15:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,0.624616308554677,1,TIME,-2.124616308554677,0,TIME,validation
2026-04-17 00:15:00+00:00,2026-04-17,2026-04-17 00:30:00+00:00,RG|SMALL|LOWER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,-2.0299323416691766,0,TIME,0.5299323416691766,1,TIME,validation
2026-04-17 00:30:00+00:00,2026-04-17,2026-04-17 00:45:00+00:00,GR|SMALL|UPPER|EXPANDED|DOWN|INSIDE|WITH,GR,SMALL,UPPER,EXPANDED,DOWN,INSIDE,WITH,R,-0.03793466350074316,0,TIME,-1.4620653364992569,0,TIME,validation
2026-04-17 00:45:00+00:00,2026-04-17,2026-04-17 01:00:00+00:00,RR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,UPPER,NORMAL,DOWN,INSIDE,WITH,R,-0.7159546970502411,0,TIME,-0.7840453029497589,0,TIME,validation
2026-04-17 01:00:00+00:00,2026-04-17,2026-04-17 01:15:00+00:00,RR|SMALL|UPPER|EXPANDED|DOWN|INSIDE|WITH,RR,SMALL,UPPER,EXPANDED,DOWN,INSIDE,WITH,R,-1.6677461650365926,0,TIME,0.16774616503659254,1,TIME,validation
2026-04-17 01:15:00+00:00,2026-04-17,2026-04-17 01:30:00+00:00,RR|MEDIUM|LOWER|EXPANDED|DOWN|BREAK_LOW|WITH,RR,MEDIUM,LOWER,EXPANDED,DOWN,BREAK_LOW,WITH,R,-2.2549518201284418,0,TIME,0.7549518201284418,1,TIME,validation
2026-04-17 01:30:00+00:00,2026-04-17,2026-04-17 01:45:00+00:00,RR|SMALL|UPPER|EXPANDED|DOWN|INSIDE|WITH,RR,SMALL,UPPER,EXPANDED,DOWN,INSIDE,WITH,R,-2.709529391601933,0,TIME,1.209529391601933,1,TIME,validation
2026-04-17 01:45:00+00:00,2026-04-17,2026-04-17 02:00:00+00:00,RG|SMALL|LOWER|EXPANDED|DOWN|INSIDE|AGAINST,RG,SMALL,LOWER,EXPANDED,DOWN,INSIDE,AGAINST,G,1.523527360633465,1,TIME,-3.023527360633465,0,TIME,validation
2026-04-17 02:00:00+00:00,2026-04-17,2026-04-17 02:15:00+00:00,GR|SMALL|LOWER|NORMAL|DOWN|INSIDE|WITH,GR,SMALL,LOWER,NORMAL,DOWN,INSIDE,WITH,R,-3.0605032491661515,0,TIME,1.5605032491661515,1,TIME,validation
2026-04-17 02:15:00+00:00,2026-04-17,2026-04-17 02:30:00+00:00,RR|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,RR,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,-4.162674036987418,0,TIME,2.6626740369874176,1,TIME,validation
2026-04-17 02:30:00+00:00,2026-04-17,2026-04-17 02:45:00+00:00,RG|SMALL|UPPER|EXPANDED|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,EXPANDED,DOWN,INSIDE,AGAINST,G,3.771163978624343,1,TIME,-5.271163978624343,0,TIME,validation
2026-04-17 02:45:00+00:00,2026-04-17,2026-04-17 03:00:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,GG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 03:00:00+00:00,2026-04-17,2026-04-17 03:15:00+00:00,GR|SMALL|LOWER|NORMAL|DOWN|INSIDE|WITH,GR,SMALL,LOWER,NORMAL,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 03:15:00+00:00,2026-04-17,2026-04-17 03:30:00+00:00,RG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 03:30:00+00:00,2026-04-17,2026-04-17 03:45:00+00:00,GG|SMALL|UPPER|EXPANDED|UP|INSIDE|WITH,GG,SMALL,UPPER,EXPANDED,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 03:45:00+00:00,2026-04-17,2026-04-17 04:00:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 04:00:00+00:00,2026-04-17,2026-04-17 04:15:00+00:00,RG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 04:15:00+00:00,2026-04-17,2026-04-17 04:30:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,GG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 04:30:00+00:00,2026-04-17,2026-04-17 04:45:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|WITH,GG,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 04:45:00+00:00,2026-04-17,2026-04-17 05:00:00+00:00,GR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 05:00:00+00:00,2026-04-17,2026-04-17 05:15:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,RR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 05:15:00+00:00,2026-04-17,2026-04-17 05:30:00+00:00,RG|SMALL|UPPER|EXPANDED|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,EXPANDED,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 05:30:00+00:00,2026-04-17,2026-04-17 05:45:00+00:00,GR|SMALL|LOWER|NORMAL|DOWN|INSIDE|WITH,GR,SMALL,LOWER,NORMAL,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 05:45:00+00:00,2026-04-17,2026-04-17 06:00:00+00:00,RR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,UPPER,NORMAL,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 06:00:00+00:00,2026-04-17,2026-04-17 06:15:00+00:00,RG|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,RG,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 06:15:00+00:00,2026-04-17,2026-04-17 06:30:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,NORMAL,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 06:30:00+00:00,2026-04-17,2026-04-17 06:45:00+00:00,GG|MEDIUM|LOWER|NORMAL|UP|BREAK_HIGH|WITH,GG,MEDIUM,LOWER,NORMAL,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 06:45:00+00:00,2026-04-17,2026-04-17 07:00:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 07:00:00+00:00,2026-04-17,2026-04-17 07:15:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 07:15:00+00:00,2026-04-17,2026-04-17 07:30:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 07:30:00+00:00,2026-04-17,2026-04-17 07:45:00+00:00,RG|MEDIUM|LOWER|NORMAL|UP|INSIDE|WITH,RG,MEDIUM,LOWER,NORMAL,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 07:45:00+00:00,2026-04-17,2026-04-17 08:00:00+00:00,GG|MEDIUM|LOWER|EXPANDED|UP|INSIDE|WITH,GG,MEDIUM,LOWER,EXPANDED,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 08:00:00+00:00,2026-04-17,2026-04-17 08:15:00+00:00,GR|SMALL|UPPER|EXPANDED|UP|INSIDE|AGAINST,GR,SMALL,UPPER,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 08:15:00+00:00,2026-04-17,2026-04-17 08:30:00+00:00,RG|SMALL|LOWER|EXPANDED|UP|INSIDE|WITH,RG,SMALL,LOWER,EXPANDED,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 08:30:00+00:00,2026-04-17,2026-04-17 08:45:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 08:45:00+00:00,2026-04-17,2026-04-17 09:00:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 09:00:00+00:00,2026-04-17,2026-04-17 09:15:00+00:00,GG|MEDIUM|LOWER|NORMAL|UP|BREAK_HIGH|WITH,GG,MEDIUM,LOWER,NORMAL,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 09:15:00+00:00,2026-04-17,2026-04-17 09:30:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 09:30:00+00:00,2026-04-17,2026-04-17 09:45:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 09:45:00+00:00,2026-04-17,2026-04-17 10:00:00+00:00,RG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,RG,SMALL,UPPER,NORMAL,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 10:00:00+00:00,2026-04-17,2026-04-17 10:15:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,GR,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 10:15:00+00:00,2026-04-17,2026-04-17 10:30:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 10:30:00+00:00,2026-04-17,2026-04-17 10:45:00+00:00,RR|SMALL|UPPER|EXPANDED|DOWN|INSIDE|WITH,RR,SMALL,UPPER,EXPANDED,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 10:45:00+00:00,2026-04-17,2026-04-17 11:00:00+00:00,RG|MEDIUM|LOWER|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 11:00:00+00:00,2026-04-17,2026-04-17 11:15:00+00:00,GG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,GG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 11:15:00+00:00,2026-04-17,2026-04-17 11:30:00+00:00,GG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,GG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 11:30:00+00:00,2026-04-17,2026-04-17 11:45:00+00:00,GR|MEDIUM|UPPER|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,UPPER,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 11:45:00+00:00,2026-04-17,2026-04-17 12:00:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,RG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 12:00:00+00:00,2026-04-17,2026-04-17 12:15:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,NORMAL,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 12:15:00+00:00,2026-04-17,2026-04-17 12:30:00+00:00,GG|SMALL|UPPER|EXPANDED|UP|BREAK_HIGH|WITH,GG,SMALL,UPPER,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 12:30:00+00:00,2026-04-17,2026-04-17 12:45:00+00:00,GR|SMALL|UPPER|EXPANDED|UP|INSIDE|AGAINST,GR,SMALL,UPPER,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,validation
2026-04-17 12:45:00+00:00,2026-04-17,2026-04-17 13:00:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,RG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
2026-04-17 13:00:00+00:00,2026-04-17,2026-04-17 13:15:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,validation
