role,partition,dev_block,execution_start,loss_class,visit_n,lane,H,L,R,parent_entry_ts,parent_exit_ts,parent_pnl,parent_pnl_5bps,recovery_entry_ts,recovery_entry_price,recovery_break_ts,recovery_exit_ts,recovery_exit_price,recovery_exit_reason,recovery_pnl,recovery_pnl_5bps,recovery_won,recovery_won_5bps,combined_episode_pnl,combined_episode_pnl_5bps,rescued,rescued_5bps
CENTRAL,development,0,2022-05-12 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,47.92,41.42,6.5,2022-05-12 15:00:00+00:00,2022-05-12 15:15:00+00:00,-5.321368948247141,-5.571368948247141,2022-05-13 02:30:00+00:00,47.92,2022-05-13 03:00:00+00:00,2022-05-13 03:10:00+00:00,50.52,TARGET,27.128547579298832,26.878547579298832,True,True,21.80717863105169,21.30717863105169,True,True
CENTRAL,development,0,2022-05-14 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,51.24,46.05,5.190000000000005,2022-05-14 21:40:00+00:00,2022-05-14 22:00:00+00:00,-2.4395003903200374,-2.6895003903200374,2022-05-15 01:50:00+00:00,51.24,2022-05-15 05:45:00+00:00,2022-05-15 05:55:00+00:00,51.23,FAILED_BREAK,-0.09758001561283036,-0.34758001561283036,False,False,-2.5370804059328678,-3.0370804059328678,False,False
CENTRAL,development,0,2022-05-16 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,55.53,52.13,3.3999999999999986,2022-05-16 21:05:00+00:00,2022-05-17 02:55:00+00:00,-5.492526562218602,-5.742526562218603,2022-05-17 03:30:00+00:00,55.53,2022-05-17 03:30:00+00:00,2022-05-17 04:05:00+00:00,55.48,FAILED_BREAK,-0.4502070952638326,-0.7002070952638326,False,False,-5.942733657482435,-6.442733657482435,False,False
CENTRAL,development,0,2022-05-19 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,52.81,48.2,4.609999999999999,2022-05-19 15:20:00+00:00,2022-05-19 16:40:00+00:00,-1.3255065328536264,-1.5755065328536264,2022-05-19 18:45:00+00:00,52.81,2022-05-19 18:45:00+00:00,2022-05-19 18:55:00+00:00,52.78,FAILED_BREAK,-0.28403711418295563,-0.5340371141829556,False,False,-1.609543647036582,-2.109543647036582,False,False
CENTRAL,development,0,2022-05-21 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,50.7,48.92,1.7800000000000011,2022-05-21 15:00:00+00:00,2022-05-21 15:10:00+00:00,-0.9861932938856066,-1.2361932938856066,2022-05-21 17:10:00+00:00,50.7,,2022-05-22 03:05:00+00:00,50.37,TIME,-3.2544378698225462,-3.5044378698225467,False,False,-4.240631163708153,-4.740631163708153,False,False
CENTRAL,development,0,2022-05-24 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,49.88,47.04,2.8400000000000034,2022-05-24 15:45:00+00:00,2022-05-24 16:30:00+00:00,-1.8043303929430876,-2.054330392943088,2022-05-24 23:05:00+00:00,49.88,2022-05-24 23:05:00+00:00,2022-05-24 23:25:00+00:00,49.86,FAILED_BREAK,-0.20048115477150352,-0.4504811547715035,False,False,-2.004811547714591,-2.5048115477145916,False,False
CENTRAL,development,0,2022-05-26 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,45.43,41.56,3.8699999999999974,2022-05-26 15:00:00+00:00,2022-05-26 15:10:00+00:00,-0.9905348888399335,-1.2405348888399335,2022-05-26 16:00:00+00:00,45.43,2022-05-26 16:05:00+00:00,2022-05-26 18:10:00+00:00,45.35,FAILED_BREAK,-0.8804754567466322,-1.1304754567466322,False,False,-1.8710103455865656,-2.3710103455865656,False,False
CENTRAL,development,0,2022-06-07 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,39.64,37.06,2.5799999999999983,2022-06-07 18:10:00+00:00,2022-06-07 18:20:00+00:00,-0.6306760847628046,-0.8806760847628046,2022-06-07 22:50:00+00:00,39.64,2022-06-07 22:50:00+00:00,2022-06-07 23:00:00+00:00,39.47,FAILED_BREAK,-2.1442986881937687,-2.3942986881937687,False,False,-2.7749747729565732,-3.2749747729565732,False,False
CENTRAL,development,0,2022-06-12 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,34.04,31.36,2.6799999999999997,2022-06-12 15:05:00+00:00,2022-06-12 15:25:00+00:00,-3.378378378378344,-3.6283783783783443,2022-06-12 16:05:00+00:00,34.04,2022-06-12 16:10:00+00:00,2022-06-12 16:25:00+00:00,33.97,FAILED_BREAK,-1.0282021151586385,-1.2782021151586385,False,False,-4.406580493536982,-4.906580493536983,False,False
CENTRAL,development,0,2022-06-13 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,28.5,26.0,2.5,2022-06-13 16:10:00+00:00,2022-06-13 16:45:00+00:00,-5.7894736842105115,-6.0394736842105115,2022-06-13 19:45:00+00:00,28.5,2022-06-13 20:00:00+00:00,2022-06-13 20:15:00+00:00,29.5,TARGET,17.54385964912286,17.29385964912286,True,True,11.75438596491235,11.25438596491235,True,True
CENTRAL,development,0,2022-06-19 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,33.08,29.3,3.7799999999999976,2022-06-19 15:50:00+00:00,2022-06-19 16:10:00+00:00,-0.30229746070126184,-0.5522974607012618,2022-06-20 02:05:00+00:00,33.08,,2022-06-20 04:05:00+00:00,32.24,TIME,-12.696493349455828,-12.946493349455828,False,False,-12.99879081015709,-13.49879081015709,False,False
CENTRAL,development,0,2022-06-23 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,37.49,35.7,1.7899999999999991,2022-06-23 15:10:00+00:00,2022-06-23 15:20:00+00:00,-4.6679114430515085,-4.917911443051509,2022-06-23 17:50:00+00:00,37.49,2022-06-23 17:50:00+00:00,2022-06-23 18:00:00+00:00,37.37,FAILED_BREAK,-1.6004267804748395,-1.8504267804748395,False,False,-6.268338223526348,-6.768338223526349,False,False
CENTRAL,development,0,2022-06-24 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,41.38,38.04,3.3400000000000034,2022-06-24 20:00:00+00:00,2022-06-24 20:30:00+00:00,-1.8124697921702015,-2.0624697921702015,2022-06-25 03:40:00+00:00,41.38,2022-06-25 03:40:00+00:00,2022-06-25 03:55:00+00:00,41.38,FAILED_BREAK,0.0,-0.25,False,False,-1.8124697921702015,-2.3124697921702015,False,False
CENTRAL,development,1,2022-07-02 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,33.38,31.83,1.5500000000000043,2022-07-02 18:50:00+00:00,2022-07-02 19:00:00+00:00,-2.2468544038347082,-2.4968544038347087,2022-07-02 23:40:00+00:00,33.38,2022-07-02 23:45:00+00:00,2022-07-02 23:55:00+00:00,33.36,FAILED_BREAK,-0.2995805871779944,-0.5495805871779944,False,False,-2.5464349910127027,-3.046434991012703,False,False
CENTRAL,development,1,2022-07-05 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,35.06,33.13,1.9299999999999997,2022-07-05 19:10:00+00:00,2022-07-05 19:20:00+00:00,-0.7130633200228553,-0.9630633200228553,2022-07-06 02:10:00+00:00,35.06,2022-07-06 02:10:00+00:00,2022-07-06 02:35:00+00:00,34.86,FAILED_BREAK,-2.8522532800913103,-3.1022532800913103,False,False,-3.5653166001141656,-4.065316600114166,False,False
CENTRAL,development,1,2022-07-26 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,36.27,35.03,1.240000000000002,2022-07-26 23:55:00+00:00,2022-07-27 02:55:00+00:00,-3.9977943203750588,-4.247794320375059,2022-07-27 05:10:00+00:00,36.27,2022-07-27 05:10:00+00:00,2022-07-27 05:30:00+00:00,36.766000000000005,TARGET,6.837606837606813,6.587606837606813,True,True,2.8398125172317545,2.3398125172317545,True,True
CENTRAL,development,1,2022-08-02 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,41.53,39.77,1.759999999999998,2022-08-02 15:00:00+00:00,2022-08-02 15:10:00+00:00,-1.565133638333771,-1.815133638333771,2022-08-02 16:00:00+00:00,41.53,2022-08-02 16:00:00+00:00,2022-08-02 16:25:00+00:00,42.234,TARGET,8.475800626053465,8.225800626053465,True,True,6.910666987719694,6.410666987719694,True,True
CENTRAL,development,1,2022-08-07 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,40.62,39.66,0.9600000000000009,2022-08-07 16:30:00+00:00,2022-08-07 16:40:00+00:00,-0.6154603643525047,-0.8654603643525047,2022-08-07 23:25:00+00:00,40.62,2022-08-07 23:30:00+00:00,2022-08-07 23:40:00+00:00,40.54,FAILED_BREAK,-0.984736582964052,-1.234736582964052,False,False,-1.6001969473165567,-2.1001969473165567,False,False
CENTRAL,development,1,2022-08-15 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,44.48,43.25,1.2299999999999969,2022-08-15 15:55:00+00:00,2022-08-15 16:10:00+00:00,-0.7868705035971035,-1.0368705035971035,2022-08-15 16:50:00+00:00,44.48,2022-08-15 16:55:00+00:00,2022-08-15 17:20:00+00:00,44.32,FAILED_BREAK,-1.7985611510791255,-2.0485611510791255,False,False,-2.585431654676229,-3.085431654676229,False,False
CENTRAL,development,1,2022-08-19 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,37.2,35.5,1.7000000000000028,2022-08-19 16:25:00+00:00,2022-08-19 18:15:00+00:00,-0.5376344086022167,-0.7876344086022167,2022-08-19 18:55:00+00:00,37.2,2022-08-19 19:20:00+00:00,2022-08-19 19:50:00+00:00,37.2,FAILED_BREAK,0.0,-0.25,False,False,-0.5376344086022167,-1.0376344086022167,False,False
CENTRAL,development,1,2022-08-21 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,36.27,35.48,0.7900000000000063,2022-08-21 16:45:00+00:00,2022-08-21 17:00:00+00:00,0.0,-0.25,2022-08-21 18:35:00+00:00,36.27,2022-08-21 18:35:00+00:00,2022-08-21 19:20:00+00:00,36.25,FAILED_BREAK,-0.2757099531293661,-0.5257099531293661,False,False,-0.2757099531293661,-0.7757099531293661,False,False
CENTRAL,development,1,2022-08-29 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,32.29,30.32,1.9699999999999989,2022-08-29 23:25:00+00:00,2022-08-30 00:20:00+00:00,-0.7742335088262164,-1.0242335088262164,2022-08-30 03:40:00+00:00,32.29,2022-08-30 04:00:00+00:00,2022-08-30 10:25:00+00:00,33.077999999999996,TARGET,12.201920099101816,11.951920099101814,True,True,11.427686590275599,10.927686590275599,True,True
CENTRAL,development,1,2022-09-01 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,31.57,30.37,1.1999999999999993,2022-09-01 22:00:00+00:00,2022-09-01 22:25:00+00:00,-0.950269242952162,-1.200269242952162,2022-09-02 03:00:00+00:00,31.57,2022-09-02 03:00:00+00:00,2022-09-02 03:35:00+00:00,31.57,FAILED_BREAK,0.0,-0.25,False,False,-0.950269242952162,-1.450269242952162,False,False
CENTRAL,development,1,2022-09-04 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,32.01,31.28,0.7299999999999969,2022-09-04 21:25:00+00:00,2022-09-04 21:45:00+00:00,0.0,-0.25,2022-09-04 23:25:00+00:00,32.01,2022-09-04 23:30:00+00:00,2022-09-05 00:00:00+00:00,32.302,TARGET,4.561074664167442,4.311074664167442,True,True,4.561074664167442,4.061074664167442,True,True
CENTRAL,development,1,2022-09-05 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,31.77,31.12,0.6499999999999986,2022-09-05 15:00:00+00:00,2022-09-05 15:25:00+00:00,-0.15738117721114664,-0.40738117721114664,2022-09-05 18:35:00+00:00,31.77,2022-09-05 18:45:00+00:00,2022-09-05 19:15:00+00:00,31.77,FAILED_BREAK,0.0,-0.25,False,False,-0.15738117721114664,-0.6573811772111466,False,False
CENTRAL,development,1,2022-09-19 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,32.5,30.58,1.9200000000000017,2022-09-19 19:00:00+00:00,2022-09-19 19:10:00+00:00,-1.230769230769202,-1.480769230769202,2022-09-20 02:25:00+00:00,32.5,2022-09-20 02:25:00+00:00,2022-09-20 02:40:00+00:00,32.46,FAILED_BREAK,-0.6153846153846287,-0.8653846153846287,False,False,-1.8461538461538307,-2.3461538461538307,False,False
CENTRAL,development,1,2022-09-22 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,32.48,31.61,0.8699999999999974,2022-09-22 19:10:00+00:00,2022-09-22 19:20:00+00:00,-0.30788177339896583,-0.5578817733989658,2022-09-22 22:25:00+00:00,32.48,2022-09-22 22:35:00+00:00,2022-09-22 22:45:00+00:00,32.38,FAILED_BREAK,-1.5394088669949957,-1.7894088669949957,False,False,-1.8472906403939615,-2.3472906403939615,False,False
CENTRAL,development,1,2022-09-26 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,33.41,32.1,1.3099999999999952,2022-09-26 18:05:00+00:00,2022-09-26 18:30:00+00:00,-0.5986231667165498,-0.8486231667165498,2022-09-26 22:00:00+00:00,33.41,2022-09-26 22:05:00+00:00,2022-09-26 22:55:00+00:00,33.4,FAILED_BREAK,-0.14965579167908194,-0.39965579167908194,False,False,-0.7482789583956317,-1.2482789583956317,False,False
CENTRAL,development,1,2022-09-28 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,33.14,31.82,1.3200000000000003,2022-09-28 15:55:00+00:00,2022-09-28 16:10:00+00:00,-2.5648762824381777,-2.8148762824381777,2022-09-28 17:05:00+00:00,33.14,2022-09-28 17:10:00+00:00,2022-09-28 17:25:00+00:00,33.15,FAILED_BREAK,0.15087507543753986,-0.09912492456246014,True,False,-2.414001207000638,-2.914001207000638,False,False
CENTRAL,development,1,2022-09-29 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,34.06,32.62,1.4400000000000048,2022-09-29 15:50:00+00:00,2022-09-29 16:05:00+00:00,-0.7339988256019336,-0.9839988256019336,2022-09-29 20:20:00+00:00,34.06,2022-09-30 00:30:00+00:00,2022-09-30 00:40:00+00:00,33.84,FAILED_BREAK,-3.2295948326482304,-3.479594832648231,False,False,-3.963593658250164,-4.463593658250165,False,False
CENTRAL,development,1,2022-10-03 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,32.97,32.12,0.8500000000000014,2022-10-03 15:05:00+00:00,2022-10-03 15:15:00+00:00,0.0,-0.25,2022-10-03 17:00:00+00:00,32.97,2022-10-03 17:05:00+00:00,2022-10-03 17:20:00+00:00,32.94,FAILED_BREAK,-0.45495905368519995,-0.7049590536852,False,False,-0.45495905368519995,-0.9549590536852,False,False
CENTRAL,development,1,2022-10-05 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,33.78,33.15,0.6300000000000026,2022-10-05 16:05:00+00:00,2022-10-05 16:25:00+00:00,0.0,-0.25,2022-10-05 21:00:00+00:00,33.78,2022-10-05 21:05:00+00:00,2022-10-05 21:15:00+00:00,33.73,FAILED_BREAK,-0.7400828892836775,-0.9900828892836775,False,False,-0.7400828892836775,-1.2400828892836775,False,False
CENTRAL,development,1,2022-10-17 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,31.19,30.16,1.0300000000000011,2022-10-17 23:35:00+00:00,2022-10-17 23:55:00+00:00,0.0,-0.25,2022-10-18 04:15:00+00:00,31.19,,2022-10-18 11:50:00+00:00,30.84,TIME,-5.6107726835524225,-5.860772683552423,False,False,-5.6107726835524225,-6.110772683552423,False,False
CENTRAL,development,1,2022-11-10 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,17.265,12.4,4.865,2022-11-10 15:00:00+00:00,2022-11-10 15:15:00+00:00,-7.6744859542426935,-7.9244859542426935,2022-11-10 20:25:00+00:00,17.265,2022-11-10 20:40:00+00:00,2022-11-11 00:15:00+00:00,17.036,FAILED_BREAK,-6.631914277439865,-6.881914277439866,False,False,-14.30640023168256,-14.80640023168256,False,False
CENTRAL,development,1,2022-11-22 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,11.962,10.901,1.061,2022-11-22 15:20:00+00:00,2022-11-22 15:30:00+00:00,-1.3793679986623952,-1.6293679986623952,2022-11-22 20:15:00+00:00,11.962,2022-11-22 20:30:00+00:00,2022-11-22 20:45:00+00:00,11.929,FAILED_BREAK,-1.3793679986623952,-1.6293679986623952,False,False,-2.7587359973247905,-3.2587359973247905,False,False
CENTRAL,development,1,2022-11-24 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,14.508,13.826,0.6819999999999986,2022-11-24 16:00:00+00:00,2022-11-24 16:20:00+00:00,-0.20678246484695517,-0.45678246484695517,2022-11-24 21:20:00+00:00,14.508,2022-11-24 22:25:00+00:00,2022-11-25 00:05:00+00:00,14.407,FAILED_BREAK,-3.4808381582575043,-3.7308381582575043,False,False,-3.6876206231044595,-4.1876206231044595,False,False
CENTRAL,development,1,2022-11-25 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,14.485,13.973,0.5119999999999987,2022-11-26 01:20:00+00:00,2022-11-26 01:40:00+00:00,-0.8629616845011734,-1.1129616845011734,2022-11-26 08:00:00+00:00,14.485,2022-11-26 10:15:00+00:00,2022-11-26 10:20:00+00:00,14.689799999999998,TARGET,7.069382119433865,6.819382119433865,True,True,6.206420434932691,5.706420434932691,True,True
CENTRAL,development,1,2022-11-30 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,13.758,13.458,0.29999999999999893,2022-11-30 19:10:00+00:00,2022-11-30 19:30:00+00:00,-0.8358773077482007,-1.0858773077482007,2022-11-30 21:55:00+00:00,13.758,2022-11-30 21:55:00+00:00,2022-11-30 22:05:00+00:00,13.877999999999998,TARGET,4.361098996947255,4.111098996947255,True,True,3.525221689199054,3.025221689199054,True,True
CENTRAL,development,1,2022-12-05 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,14.092,13.839,0.2530000000000001,2022-12-06 02:00:00+00:00,2022-12-06 02:55:00+00:00,-2.980414419528843,-3.2304144195288433,2022-12-06 06:40:00+00:00,14.092,2022-12-06 06:45:00+00:00,2022-12-06 06:55:00+00:00,14.084,FAILED_BREAK,-0.28384899233613314,-0.5338489923361331,False,False,-3.264263411864976,-3.7642634118649765,False,False
CENTRAL,development,1,2022-12-18 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,12.44,12.25,0.1899999999999995,2022-12-18 18:00:00+00:00,2022-12-18 18:40:00+00:00,-0.6832797427652748,-0.9332797427652748,2022-12-18 19:25:00+00:00,12.44,2022-12-18 20:00:00+00:00,2022-12-18 21:05:00+00:00,12.423,FAILED_BREAK,-0.6832797427652748,-0.9332797427652748,False,False,-1.3665594855305496,-1.8665594855305496,False,False
CENTRAL,development,1,2022-12-21 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,12.13,11.92,0.21000000000000085,2022-12-21 23:10:00+00:00,2022-12-21 23:20:00+00:00,-1.3190436933223637,-1.5690436933223637,2022-12-22 00:30:00+00:00,12.13,2022-12-22 00:50:00+00:00,2022-12-22 01:30:00+00:00,12.116,FAILED_BREAK,-0.5770816158285896,-0.8270816158285896,False,False,-1.8961253091509533,-2.3961253091509533,False,False
CENTRAL,development,1,2022-12-30 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,10.065,9.03,1.0350000000000001,2022-12-30 18:55:00+00:00,2022-12-31 02:55:00+00:00,-12.369597615499217,-12.619597615499217,2022-12-31 14:45:00+00:00,10.065,,2022-12-31 14:50:00+00:00,9.991,TIME,-3.676105315449596,-3.926105315449596,False,False,-16.045702930948814,-16.545702930948814,False,False
CENTRAL,development,2,2023-01-01 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,9.975,9.717,0.2579999999999991,2023-01-01 18:05:00+00:00,2023-01-01 18:20:00+00:00,-0.6516290726816809,-0.9016290726816809,2023-01-01 21:00:00+00:00,9.975,2023-01-01 22:00:00+00:00,2023-01-01 22:10:00+00:00,9.964,FAILED_BREAK,-0.5513784461152471,-0.8013784461152471,False,False,-1.203007518796928,-1.703007518796928,False,False
CENTRAL,development,2,2023-01-02 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,11.244,10.832,0.41199999999999903,2023-01-02 19:45:00+00:00,2023-01-02 20:00:00+00:00,0.0,-0.25,2023-01-03 04:10:00+00:00,11.244,2023-01-03 04:10:00+00:00,2023-01-03 04:25:00+00:00,11.21,FAILED_BREAK,-1.5119174670935043,-1.7619174670935043,False,False,-1.5119174670935043,-2.0119174670935043,False,False
CENTRAL,development,2,2023-01-07 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,13.27,13.12,0.15000000000000036,2023-01-07 15:55:00+00:00,2023-01-07 22:35:00+00:00,-6.367746797287078,-6.617746797287078,2023-01-08 02:25:00+00:00,13.27,2023-01-08 02:25:00+00:00,2023-01-08 02:30:00+00:00,13.33,TARGET,2.2607385079126407,2.0107385079126407,True,True,-4.107008289374437,-4.607008289374437,False,False
CENTRAL,development,2,2023-01-10 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,16.352,15.805,0.5470000000000006,2023-01-10 15:10:00+00:00,2023-01-10 15:25:00+00:00,-0.2140410958904604,-0.4640410958904604,2023-01-10 18:15:00+00:00,16.352,2023-01-10 18:15:00+00:00,2023-01-10 18:45:00+00:00,16.337,FAILED_BREAK,-0.45865949119378024,-0.7086594911937802,False,False,-0.6727005870842406,-1.1727005870842406,False,False
CENTRAL,development,2,2023-01-12 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,16.498,15.4,1.0980000000000008,2023-01-12 17:35:00+00:00,2023-01-12 17:45:00+00:00,-4.818765911019596,-5.068765911019596,2023-01-12 18:40:00+00:00,16.498,2023-01-12 18:50:00+00:00,2023-01-12 20:10:00+00:00,16.472,FAILED_BREAK,-0.7879742999151174,-1.0379742999151174,False,False,-5.6067402109347135,-6.1067402109347135,False,False
CENTRAL,development,2,2023-01-15 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,23.82,22.0,1.8200000000000003,2023-01-15 15:50:00+00:00,2023-01-16 02:55:00+00:00,-5.793450881612094,-6.043450881612094,2023-01-16 06:35:00+00:00,23.82,2023-01-16 06:35:00+00:00,2023-01-16 06:45:00+00:00,24.548000000000002,TARGET,15.2812762384551,15.0312762384551,True,True,9.487825356843004,8.987825356843004,True,True
CENTRAL,development,2,2023-01-16 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,23.683,22.63,1.0530000000000008,2023-01-16 18:55:00+00:00,2023-01-16 19:10:00+00:00,-0.4433559937507825,-0.6933559937507825,2023-01-16 20:25:00+00:00,23.683,2023-01-16 20:25:00+00:00,2023-01-16 20:40:00+00:00,23.612,FAILED_BREAK,-1.4989655026813042,-1.7489655026813042,False,False,-1.9423214964320867,-2.4423214964320867,False,False
CENTRAL,development,2,2023-01-28 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,24.486,23.7,0.7860000000000014,2023-01-29 00:35:00+00:00,2023-01-29 02:55:00+00:00,-9.086825124560994,-9.336825124560994,2023-01-29 11:00:00+00:00,24.486,2023-01-29 12:40:00+00:00,2023-01-29 14:25:00+00:00,24.476,FAILED_BREAK,-0.20419831740592365,-0.45419831740592365,False,False,-9.291023441966917,-9.791023441966917,False,False
CENTRAL,development,2,2023-02-19 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,24.539,23.497,1.0420000000000016,2023-02-19 15:10:00+00:00,2023-02-19 15:25:00+00:00,-0.6316475814011069,-0.8816475814011069,2023-02-19 18:00:00+00:00,24.539,2023-02-19 18:05:00+00:00,2023-02-19 18:20:00+00:00,24.519,FAILED_BREAK,-0.40751456864590585,-0.6575145686459059,False,False,-1.0391621500470127,-1.5391621500470127,False,False
CENTRAL,development,2,2023-02-22 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,23.8,23.2,0.6000000000000014,2023-02-22 18:05:00+00:00,2023-02-22 19:00:00+00:00,-0.10504201680672232,-0.3550420168067223,2023-02-22 22:15:00+00:00,23.8,2023-02-22 22:15:00+00:00,2023-02-22 22:40:00+00:00,24.040000000000003,TARGET,5.042016806722782,4.792016806722782,True,True,4.93697478991606,4.43697478991606,True,True
CENTRAL,development,2,2023-03-02 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,22.096,21.654,0.44200000000000017,2023-03-02 19:00:00+00:00,2023-03-02 19:15:00+00:00,-2.172338884866065,-2.4223388848660656,2023-03-02 19:40:00+00:00,22.096,2023-03-02 20:40:00+00:00,2023-03-02 20:55:00+00:00,22.014,FAILED_BREAK,-1.8555394641564527,-2.105539464156453,False,False,-4.027878349022518,-4.527878349022519,False,False
CENTRAL,development,2,2023-03-19 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,21.895,21.233,0.661999999999999,2023-03-19 15:00:00+00:00,2023-03-19 15:15:00+00:00,-0.2968714318337118,-0.5468714318337118,2023-03-20 01:10:00+00:00,21.895,2023-03-20 01:10:00+00:00,2023-03-20 01:20:00+00:00,22.1598,TARGET,6.047042703813732,5.797042703813732,True,True,5.750171271980021,5.250171271980021,True,True
CENTRAL,development,2,2023-03-31 15:00:00+00:00,A20_PARENT_LOSS,3,REC_H3,20.917,20.206,0.7110000000000021,2023-03-31 15:00:00+00:00,2023-03-31 15:20:00+00:00,-3.872448247836724,-4.122448247836724,2023-03-31 19:30:00+00:00,20.917,2023-03-31 19:35:00+00:00,2023-03-31 20:20:00+00:00,20.887,FAILED_BREAK,-0.7171200458956917,-0.9671200458956917,False,False,-4.589568293732416,-5.089568293732416,False,False
