n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id,template,execution_utc,reference_start_utc,probe,positive
36,18,0.5,0.6735755858495251,-0.9949222953457535,-35.81720263244713,3,reference_validation,LONG,990,330,390,0.85,0.2,0.35,0.0,14,9,13,LONG|E0990|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,16:30,11:00,F85,False
29,14,0.4827586206896552,0.5230745915685272,-1.5653097404578495,-45.39398247327764,3,reference_validation,LONG,990,330,390,0.8,0.2,0.35,0.0,9,9,11,LONG|E0990|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,16:30,11:00,F80,False
52,32,0.6153846153846154,1.551803912437991,0.7405936744598622,38.51087107191284,3,development,LONG,1020,330,390,0.9,0.2,0.35,0.0,30,5,17,LONG|E1020|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,17:00,11:30,F90,True
47,27,0.574468085106383,0.8221708988626568,-0.4040990958305679,-18.992657504036693,4,development,LONG,1020,330,390,0.85,0.2,0.35,0.0,22,10,15,LONG|E1020|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,17:00,11:30,F85,False
34,21,0.6176470588235294,0.9402874861448227,-0.13433581660355465,-4.567417764520858,4,development,LONG,1020,330,390,0.8,0.2,0.35,0.0,15,9,10,LONG|E1020|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,17:00,11:30,F80,False
47,28,0.5957446808510638,1.1741588367228928,0.3775608082934413,17.745357989791742,3,external,LONG,1020,330,390,0.9,0.2,0.35,0.0,23,6,18,LONG|E1020|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,17:00,11:30,F90,True
41,23,0.5609756097560976,1.0507367724691772,0.11475548608633329,4.704974929539665,3,external,LONG,1020,330,390,0.85,0.2,0.35,0.0,17,7,17,LONG|E1020|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,17:00,11:30,F85,True
35,20,0.5714285714285714,0.9790458965551406,-0.04684903168555197,-1.6397161089943189,2,external,LONG,1020,330,390,0.8,0.2,0.35,0.0,13,7,15,LONG|E1020|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,17:00,11:30,F80,False
35,14,0.4,0.6579035390763666,-0.9152936354928958,-32.035277242251354,5,reference_validation,LONG,1020,330,390,0.9,0.2,0.35,0.0,14,6,15,LONG|E1020|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,17:00,11:30,F90,False
30,11,0.36666666666666664,0.39161667059293936,-1.7599053562247298,-52.79716068674189,6,reference_validation,LONG,1020,330,390,0.85,0.2,0.35,0.0,8,7,15,LONG|E1020|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,17:00,11:30,F85,False
22,8,0.36363636363636365,0.23769851535525394,-2.0183607543227917,-44.40393659510141,4,reference_validation,LONG,1020,330,390,0.8,0.2,0.35,0.0,3,6,13,LONG|E1020|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,17:00,11:30,F80,False
57,36,0.631578947368421,1.6836206899606132,0.8830904653211377,50.336156523304844,5,development,LONG,1050,330,390,0.9,0.2,0.35,0.0,31,4,22,LONG|E1050|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,17:30,12:00,F90,True
48,29,0.6041666666666666,1.0868331650140215,0.1659647795127436,7.9663094166116935,5,development,LONG,1050,330,390,0.85,0.2,0.35,0.0,24,6,18,LONG|E1050|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,17:30,12:00,F85,False
38,21,0.5526315789473685,1.0314871648427504,0.06250620230773618,2.375235687693975,5,development,LONG,1050,330,390,0.8,0.2,0.35,0.0,18,7,13,LONG|E1050|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,17:30,12:00,F80,False
41,20,0.4878048780487805,0.8342169078592319,-0.4477422219969421,-18.357431101874624,6,external,LONG,1050,330,390,0.9,0.2,0.35,0.0,17,6,18,LONG|E1050|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,17:30,12:00,F90,False
37,15,0.40540540540540543,0.5597154810289615,-1.3989258194519274,-51.76025531972131,11,external,LONG,1050,330,390,0.85,0.2,0.35,0.0,11,9,17,LONG|E1050|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,17:30,12:00,F85,False
34,13,0.38235294117647056,0.504029121733383,-1.4606115922591574,-49.66079413681135,6,external,LONG,1050,330,390,0.8,0.2,0.35,0.0,10,9,15,LONG|E1050|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,17:30,12:00,F80,False
31,14,0.45161290322580644,0.6698508762441837,-0.8054521671162491,-24.96901718060372,4,reference_validation,LONG,1050,330,390,0.9,0.2,0.35,0.0,12,5,14,LONG|E1050|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,17:30,12:00,F90,False
27,12,0.4444444444444444,0.5476714093924497,-1.1655939533535165,-31.471036740544946,5,reference_validation,LONG,1050,330,390,0.85,0.2,0.35,0.0,8,6,13,LONG|E1050|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,17:30,12:00,F85,False
20,8,0.4,0.4080971814343432,-1.5811028376333192,-31.62205675266638,6,reference_validation,LONG,1050,330,390,0.8,0.2,0.35,0.0,4,6,10,LONG|E1050|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,17:30,12:00,F80,False
56,39,0.6964285714285714,1.994237207764731,1.060046372689247,59.362596870597834,3,development,LONG,1080,330,390,0.9,0.2,0.35,0.0,35,3,18,LONG|E1080|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,18:00,12:30,F90,True
53,29,0.5471698113207547,0.9471046798928208,-0.10343961655014086,-5.4822996771574655,3,development,LONG,1080,330,390,0.85,0.2,0.35,0.0,27,7,19,LONG|E1080|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,18:00,12:30,F85,False
41,22,0.5365853658536586,0.7875042348499903,-0.4727604417518408,-19.383178111825472,5,development,LONG,1080,330,390,0.8,0.2,0.35,0.0,18,9,14,LONG|E1080|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,18:00,12:30,F80,False
45,24,0.5333333333333333,1.0429574548603553,0.09978726640483716,4.490426988217672,3,external,LONG,1080,330,390,0.9,0.2,0.35,0.0,19,6,20,LONG|E1080|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,18:00,12:30,F90,True
38,16,0.42105263157894735,0.8359153463224978,-0.44943282465440904,-17.078447336867544,3,external,LONG,1080,330,390,0.85,0.2,0.35,0.0,13,9,16,LONG|E1080|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,18:00,12:30,F85,False
34,15,0.4411764705882353,0.7798323386855758,-0.5735777806278612,-19.501644541347282,3,external,LONG,1080,330,390,0.8,0.2,0.35,0.0,11,9,14,LONG|E1080|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,18:00,12:30,F80,False
29,11,0.3793103448275862,0.513310373891475,-1.22666102811749,-35.573169815407205,5,reference_validation,LONG,1080,330,390,0.9,0.2,0.35,0.0,9,4,16,LONG|E1080|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,18:00,12:30,F90,False
27,12,0.4444444444444444,0.6458156731213983,-0.7730125964096581,-20.87134010306077,5,reference_validation,LONG,1080,330,390,0.85,0.2,0.35,0.0,8,4,15,LONG|E1080|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,18:00,12:30,F85,False
21,9,0.42857142857142855,0.709064938930709,-0.5898530680675244,-12.386914429418011,7,reference_validation,LONG,1080,330,390,0.8,0.2,0.35,0.0,5,4,12,LONG|E1080|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,18:00,12:30,F80,False
52,34,0.6538461538461539,1.3531967912904694,0.5297105630170912,27.544949276888744,4,development,LONG,1110,330,390,0.9,0.2,0.35,0.0,31,3,18,LONG|E1110|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,18:30,13:00,F90,True
53,29,0.5471698113207547,0.7814920642595887,-0.47894936763119833,-25.38431648445351,5,development,LONG,1110,330,390,0.85,0.2,0.35,0.0,26,6,21,LONG|E1110|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,18:30,13:00,F85,False
44,22,0.5,0.757524991397142,-0.5310098573000354,-23.364433721201557,5,development,LONG,1110,330,390,0.8,0.2,0.35,0.0,19,7,18,LONG|E1110|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,18:30,13:00,F80,False
41,19,0.4634146341463415,0.7574433906384156,-0.6703013449673908,-27.48235514366302,4,external,LONG,1110,330,390,0.9,0.2,0.35,0.0,16,4,21,LONG|E1110|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,18:30,13:00,F90,False
35,15,0.42857142857142855,0.8330986859464825,-0.4450986542741925,-15.578452899596737,5,external,LONG,1110,330,390,0.85,0.2,0.35,0.0,12,6,17,LONG|E1110|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,18:30,13:00,F85,False
28,10,0.35714285714285715,0.7368875284437775,-0.6982180140939611,-19.55010439463091,5,external,LONG,1110,330,390,0.8,0.2,0.35,0.0,8,6,14,LONG|E1110|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,18:30,13:00,F80,False
31,11,0.3548387096774194,0.4332062141083076,-1.6404702985013158,-50.85457925354079,4,reference_validation,LONG,1110,330,390,0.9,0.2,0.35,0.0,8,4,19,LONG|E1110|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,18:30,13:00,F90,False
31,11,0.3548387096774194,0.5205978915138125,-1.1313172467492252,-35.07083464922598,4,reference_validation,LONG,1110,330,390,0.85,0.2,0.35,0.0,7,4,20,LONG|E1110|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,18:30,13:00,F85,False
20,6,0.3,0.3171578515583352,-1.554658483956317,-31.093169679126337,8,reference_validation,LONG,1110,330,390,0.8,0.2,0.35,0.0,2,4,14,LONG|E1110|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,18:30,13:00,F80,False
58,36,0.6206896551724138,1.2777892882242854,0.4465683040025257,25.90096163214649,3,development,LONG,1140,330,390,0.9,0.2,0.35,0.0,35,7,16,LONG|E1140|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,19:00,13:30,F90,True
62,32,0.5161290322580645,0.823410268397333,-0.4004048690090399,-24.82510187856047,5,development,LONG,1140,330,390,0.85,0.2,0.35,0.0,30,11,21,LONG|E1140|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,19:00,13:30,F85,False
51,23,0.45098039215686275,0.7296266532460222,-0.6663394464635918,-33.98331176964318,4,development,LONG,1140,330,390,0.8,0.2,0.35,0.0,21,11,19,LONG|E1140|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,19:00,13:30,F80,False
43,16,0.37209302325581395,0.5183505917799842,-1.5579562127501974,-66.99211714825849,10,external,LONG,1140,330,390,0.9,0.2,0.35,0.0,13,9,21,LONG|E1140|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,19:00,13:30,F90,False
41,18,0.43902439024390244,0.6289679725883717,-1.1364223281774049,-46.5933154552736,6,external,LONG,1140,330,390,0.85,0.2,0.35,0.0,11,11,19,LONG|E1140|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,19:00,13:30,F85,False
33,11,0.3333333333333333,0.5221273907575272,-1.484577493912454,-48.991057299110985,6,external,LONG,1140,330,390,0.8,0.2,0.35,0.0,8,11,14,LONG|E1140|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,19:00,13:30,F80,False
31,12,0.3870967741935484,0.4367436792105894,-1.7069741755236496,-52.91619944123314,6,reference_validation,LONG,1140,330,390,0.9,0.2,0.35,0.0,10,4,17,LONG|E1140|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,19:00,13:30,F90,False
31,12,0.3870967741935484,0.469740463964693,-1.4623421178919875,-45.332605654651616,6,reference_validation,LONG,1140,330,390,0.85,0.2,0.35,0.0,8,5,18,LONG|E1140|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,19:00,13:30,F85,False
23,7,0.30434782608695654,0.42473687216662726,-1.5350803162828028,-35.30684727450446,4,reference_validation,LONG,1140,330,390,0.8,0.2,0.35,0.0,3,5,15,LONG|E1140|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,19:00,13:30,F80,False
54,26,0.48148148148148145,0.7753671570302236,-0.422970336770382,-22.840398185600627,4,development,LONG,1170,330,390,0.9,0.2,0.35,0.0,22,4,28,LONG|E1170|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,19:30,14:00,F90,False
46,19,0.41304347826086957,0.5477389136386026,-1.128653379891382,-51.91805547500358,5,development,LONG,1170,330,390,0.85,0.2,0.35,0.0,15,7,24,LONG|E1170|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,19:30,14:00,F85,False
46,19,0.41304347826086957,0.6564669435687976,-0.8097012815980197,-37.24625895350891,5,development,LONG,1170,330,390,0.8,0.2,0.35,0.0,13,8,25,LONG|E1170|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,19:30,14:00,F80,False
52,22,0.4230769230769231,0.40055403080852015,-2.1336353672094437,-110.94903909489108,6,external,LONG,1170,330,390,0.9,0.2,0.35,0.0,18,13,21,LONG|E1170|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,19:30,14:00,F90,False
48,23,0.4791666666666667,0.6062140300304695,-1.182406122046938,-56.75549385825302,5,external,LONG,1170,330,390,0.85,0.2,0.35,0.0,17,13,18,LONG|E1170|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,19:30,14:00,F85,False
41,19,0.4634146341463415,0.6029480047378846,-1.2441557700627113,-51.010386572571164,7,external,LONG,1170,330,390,0.8,0.2,0.35,0.0,12,14,15,LONG|E1170|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,19:30,14:00,F80,False
32,12,0.375,0.5761216069033864,-1.0725129459788945,-34.32041427132462,5,reference_validation,LONG,1170,330,390,0.9,0.2,0.35,0.0,11,3,18,LONG|E1170|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,19:30,14:00,F90,False
28,12,0.42857142857142855,0.5233644298564091,-1.061904551518524,-29.73332744251867,4,reference_validation,LONG,1170,330,390,0.85,0.2,0.35,0.0,8,5,15,LONG|E1170|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,19:30,14:00,F85,False
24,11,0.4583333333333333,0.7297478259999948,-0.4976020128614041,-11.942448308673699,4,reference_validation,LONG,1170,330,390,0.8,0.2,0.35,0.0,7,5,12,LONG|E1170|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,19:30,14:00,F80,False
57,29,0.5087719298245614,0.7961508755519846,-0.4377718382880514,-24.95299478241893,4,development,LONG,1200,330,390,0.9,0.2,0.35,0.0,25,8,24,LONG|E1200|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,20:00,14:30,F90,False
52,22,0.4230769230769231,0.4731070442896673,-1.4870397657533092,-77.32606781917208,5,development,LONG,1200,330,390,0.85,0.2,0.35,0.0,18,9,25,LONG|E1200|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,20:00,14:30,F85,False
49,19,0.3877551020408163,0.45771087366992325,-1.575729508829654,-77.21074593265304,4,development,LONG,1200,330,390,0.8,0.2,0.35,0.0,15,11,23,LONG|E1200|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,20:00,14:30,F80,False
47,19,0.40425531914893614,0.4906246998698206,-1.8991826467448418,-89.26158439700757,6,external,LONG,1200,330,390,0.9,0.2,0.35,0.0,17,14,16,LONG|E1200|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,20:00,14:30,F90,False
38,18,0.47368421052631576,0.6693135624956971,-1.0148883927520274,-38.56575892457704,3,external,LONG,1200,330,390,0.85,0.2,0.35,0.0,14,11,13,LONG|E1200|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,20:00,14:30,F85,False
32,12,0.375,0.687964927366427,-0.9803762730164556,-31.37204073652658,3,external,LONG,1200,330,390,0.8,0.2,0.35,0.0,9,11,12,LONG|E1200|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,20:00,14:30,F80,False
28,10,0.35714285714285715,0.3205240427619055,-1.9183776212004493,-53.71457339361258,5,reference_validation,LONG,1200,330,390,0.9,0.2,0.35,0.0,7,3,18,LONG|E1200|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,20:00,14:30,F90,False
30,12,0.4,0.414240507893499,-1.4142984028278311,-42.42895208483493,6,reference_validation,LONG,1200,330,390,0.85,0.2,0.35,0.0,7,5,18,LONG|E1200|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,20:00,14:30,F85,False
28,10,0.35714285714285715,0.42075297757738817,-1.1745542719251458,-32.88751961390408,6,reference_validation,LONG,1200,330,390,0.8,0.2,0.35,0.0,4,5,19,LONG|E1200|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,20:00,14:30,F80,False
50,27,0.54,0.6481826356619942,-0.8278811901652847,-41.394059508264235,3,development,LONG,1230,330,390,0.9,0.2,0.35,0.0,22,8,20,LONG|E1230|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,20:30,15:00,F90,False
46,22,0.4782608695652174,0.6184581368070973,-0.9755053903873315,-44.87324795781725,4,development,LONG,1230,330,390,0.85,0.2,0.35,0.0,19,10,17,LONG|E1230|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,20:30,15:00,F85,False
49,22,0.4489795918367347,0.5471263122893594,-1.3170316776723052,-64.53455220594296,5,development,LONG,1230,330,390,0.8,0.2,0.35,0.0,16,15,18,LONG|E1230|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,20:30,15:00,F80,False
48,21,0.4375,0.37054587591236526,-2.41734367717557,-116.03249650442737,6,external,LONG,1230,330,390,0.9,0.2,0.35,0.0,18,11,19,LONG|E1230|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,20:30,15:00,F90,False
46,20,0.43478260869565216,0.4278000032896999,-2.131445164958788,-98.04647758810427,6,external,LONG,1230,330,390,0.85,0.2,0.35,0.0,16,12,18,LONG|E1230|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,20:30,15:00,F85,False
38,15,0.39473684210526316,0.4484093108812932,-1.9370933036619693,-73.60954553915484,8,external,LONG,1230,330,390,0.8,0.2,0.35,0.0,10,11,17,LONG|E1230|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,20:30,15:00,F80,False
29,13,0.4482758620689655,0.5474883444857903,-0.9049128083671962,-26.24247144264869,4,reference_validation,LONG,1230,330,390,0.9,0.2,0.35,0.0,10,3,16,LONG|E1230|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,20:30,15:00,F90,False
31,15,0.4838709677419355,1.0650159569529296,0.09503343191847362,2.946036389472682,4,reference_validation,LONG,1230,330,390,0.85,0.2,0.35,0.0,12,3,16,LONG|E1230|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,20:30,15:00,F85,True
27,13,0.48148148148148145,1.2800716814705593,0.34045217801341726,9.192208806362267,5,reference_validation,LONG,1230,330,390,0.8,0.2,0.35,0.0,9,3,15,LONG|E1230|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,20:30,15:00,F80,True
52,28,0.5384615384615384,0.9639239835446177,-0.06850026692493046,-3.5620138800963836,4,development,LONG,1260,330,390,0.9,0.2,0.35,0.0,27,7,18,LONG|E1260|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,21:00,15:30,F90,False
49,22,0.4489795918367347,0.7905031543611092,-0.41867041784983144,-20.51485047464174,4,development,LONG,1260,330,390,0.85,0.2,0.35,0.0,22,8,19,LONG|E1260|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,21:00,15:30,F85,False
43,19,0.4418604651162791,0.6779571278217925,-0.6991603630401508,-30.063895610726487,5,development,LONG,1260,330,390,0.8,0.2,0.35,0.0,15,10,18,LONG|E1260|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,21:00,15:30,F80,False
62,31,0.5,0.4645705298729425,-2.2226958790277926,-137.80714449972314,8,external,LONG,1260,330,390,0.9,0.2,0.35,0.0,29,16,17,LONG|E1260|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,21:00,15:30,F90,False
55,27,0.4909090909090909,0.5691843200326047,-1.6864365670658708,-92.7540111886229,7,external,LONG,1260,330,390,0.85,0.2,0.35,0.0,24,17,14,LONG|E1260|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,21:00,15:30,F85,False
53,25,0.4716981132075472,0.6736130949165203,-1.1743266267256462,-62.23931121645925,7,external,LONG,1260,330,390,0.8,0.2,0.35,0.0,22,17,14,LONG|E1260|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,21:00,15:30,F80,False
35,14,0.4,0.33142339403620846,-1.8943181672766294,-66.30113585468203,3,reference_validation,LONG,1260,330,390,0.9,0.2,0.35,0.0,11,10,14,LONG|E1260|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,21:00,15:30,F90,False
36,16,0.4444444444444444,0.42329360651241665,-1.5547858139177366,-55.972289301038515,4,reference_validation,LONG,1260,330,390,0.85,0.2,0.35,0.0,11,11,14,LONG|E1260|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,21:00,15:30,F85,False
31,12,0.3870967741935484,0.48929531602038967,-1.2984240223110382,-40.25114469164218,5,reference_validation,LONG,1260,330,390,0.8,0.2,0.35,0.0,8,11,12,LONG|E1260|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,21:00,15:30,F80,False
56,28,0.5,0.9018170362591248,-0.1868535560855251,-10.463799140789405,8,development,LONG,1290,330,390,0.9,0.2,0.35,0.0,24,11,21,LONG|E1290|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,21:30,16:00,F90,False
52,22,0.4230769230769231,0.662135133873876,-0.7152977702341349,-37.19548405217501,16,development,LONG,1290,330,390,0.85,0.2,0.35,0.0,18,14,20,LONG|E1290|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,21:30,16:00,F85,False
51,24,0.47058823529411764,0.7721354841925951,-0.4409156918917737,-22.48670028648046,7,development,LONG,1290,330,390,0.8,0.2,0.35,0.0,16,15,20,LONG|E1290|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,21:30,16:00,F80,False
56,23,0.4107142857142857,0.28733210774953183,-3.5610015523714265,-199.41608693279989,6,external,LONG,1290,330,390,0.9,0.2,0.35,0.0,19,21,16,LONG|E1290|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,21:30,16:00,F90,False
51,18,0.35294117647058826,0.3326027136889605,-3.0349366434041976,-154.78176881361406,7,external,LONG,1290,330,390,0.85,0.2,0.35,0.0,15,21,15,LONG|E1290|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,21:30,16:00,F85,False
44,13,0.29545454545454547,0.2854779949513384,-3.475208302251575,-152.90916529906931,8,external,LONG,1290,330,390,0.8,0.2,0.35,0.0,9,21,14,LONG|E1290|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,21:30,16:00,F80,False
39,21,0.5384615384615384,0.5863493561042487,-0.8776991327181267,-34.23026617600694,4,reference_validation,LONG,1290,330,390,0.9,0.2,0.35,0.0,15,8,16,LONG|E1290|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,21:30,16:00,F90,False
34,19,0.5588235294117647,0.689836155332961,-0.6089835373764938,-20.70544027080079,4,reference_validation,LONG,1290,330,390,0.85,0.2,0.35,0.0,12,7,15,LONG|E1290|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,21:30,16:00,F85,False
25,12,0.48,0.6910335529924391,-0.6308939705861768,-15.772349264654421,4,reference_validation,LONG,1290,330,390,0.8,0.2,0.35,0.0,8,7,10,LONG|E1290|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,21:30,16:00,F80,False
56,30,0.5357142857142857,0.941637563272893,-0.10370659910464745,-5.807569549860258,5,development,LONG,1320,330,390,0.9,0.2,0.35,0.0,26,9,21,LONG|E1320|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,22:00,16:30,F90,False
52,24,0.46153846153846156,0.4670540737823695,-1.2510277969023262,-65.05344543892096,5,development,LONG,1320,330,390,0.85,0.2,0.35,0.0,18,15,19,LONG|E1320|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,22:00,16:30,F85,False
50,23,0.46,0.5496081389468827,-0.9704283790015298,-48.52141895007649,6,development,LONG,1320,330,390,0.8,0.2,0.35,0.0,17,15,18,LONG|E1320|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,22:00,16:30,F80,False
49,25,0.5102040816326531,0.6920856770070801,-0.8949964194838111,-43.854824554706745,5,external,LONG,1320,330,390,0.9,0.2,0.35,0.0,23,13,13,LONG|E1320|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,22:00,16:30,F90,False
46,23,0.5,0.7782081762004605,-0.6485313361353309,-29.83244146222522,5,external,LONG,1320,330,390,0.85,0.2,0.35,0.0,20,15,11,LONG|E1320|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,22:00,16:30,F85,False
45,20,0.4444444444444444,0.7735105548584559,-0.6612925371515302,-29.758164171818862,6,external,LONG,1320,330,390,0.8,0.2,0.35,0.0,17,17,11,LONG|E1320|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,22:00,16:30,F80,False
38,19,0.5,0.6442816362042076,-0.7750250496061465,-29.450951885033565,6,reference_validation,LONG,1320,330,390,0.9,0.2,0.35,0.0,16,7,15,LONG|E1320|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,22:00,16:30,F90,False
36,17,0.4722222222222222,0.650696386074269,-0.7842934108612881,-28.234562791006372,5,reference_validation,LONG,1320,330,390,0.85,0.2,0.35,0.0,13,8,15,LONG|E1320|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,22:00,16:30,F85,False
28,12,0.42857142857142855,0.5948724657919889,-0.8352705873776481,-23.387576446574148,5,reference_validation,LONG,1320,330,390,0.8,0.2,0.35,0.0,9,7,12,LONG|E1320|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,22:00,16:30,F80,False
57,26,0.45614035087719296,0.5777418319676415,-0.9492302779158035,-54.1061258412008,6,development,LONG,1350,330,390,0.9,0.2,0.35,0.0,23,14,20,LONG|E1350|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,22:30,17:00,F90,False
59,24,0.4067796610169492,0.5700314423614209,-0.9395773478642526,-55.435063523990905,6,development,LONG,1350,330,390,0.85,0.2,0.35,0.0,23,17,19,LONG|E1350|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,22:30,17:00,F85,False
