event_id,partition,clock_block,regime,label,checkpoint,decision_ts,exit_ts,R4,H,L,F05,entry_px,target_name,model_eligible,resolved_before_or_at,reclaim_pos_r4,reclaim_body_frac,reclaim_upper_wick_frac,reclaim_lower_wick_frac,remaining_block_min_reclaim,setup_f05_pos_r4,setup_f05_to_h_r4,ema20_dist_r4,ema50_dist_r4,ema20_minus_50_r4,ema50_slope3_r4,current_close_pos_r4,net_close_from_entry_r4,mae_high_r4,mae_close_r4,mfe_low_r4,rebreak_done,higher_close_streak,higher_high_streak,bullish_frac,close_above_entry_frac,max_bull_body_r4,closes_ge_f10,closes_ge_f15,entry_pos_r4,entry_gap_f05_r4,entry_to_h_r4,reclaim_to_fill_min
663,reference_validation,16-20,BEAR,OTHER,PLUS10,2026-01-26 17:35:00+00:00,2026-01-27 00:00:00+00:00,1555.6000000000058,88834.1,87278.5,87356.28,87356.28,T10,False,False,0.04461301105682304,0.5117873981997115,0.42691813116161414,0.061294470638674374,155.0,0.049999999999999066,0.950000000000001,-0.3454726277553287,-0.5958028088071787,-0.25033018105185,-0.03066721096224062,-0.04069169452301535,-0.09069169452301441,0.10222422216508323,0.007469786577523335,0.25474415016713636,1.0,0.0,0.0,0.5,0.5,0.012792491643092123,0.0,0.0,0.049999999999999066,0.0,0.950000000000001,0.0
663,reference_validation,16-20,BEAR,OTHER,PLUS15,2026-01-26 17:40:00+00:00,2026-01-27 00:00:00+00:00,1555.6000000000058,88834.1,87278.5,87356.28,87356.28,T10,False,False,0.04461301105682304,0.5117873981997115,0.42691813116161414,0.061294470638674374,155.0,0.049999999999999066,0.950000000000001,-0.15268527882243618,-0.40301545987428616,-0.25033018105185,-0.03066721096224062,0.15209565440987718,0.10209565440987811,0.1346232964772419,0.10209565440987811,0.25474415016713636,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.1927873489328925,1.0,1.0,0.049999999999999066,0.0,0.950000000000001,0.0
664,reference_validation,20-00,BULL,OTHER,RECLAIM,2026-01-28 21:10:00+00:00,2026-01-29 00:50:00+00:00,1618.699999999997,90592.7,88974.0,89054.935,89054.935,T15,False,False,0.032556990177301036,0.3597980725103087,0.11840293712713905,0.5217989903625522,170.0,0.04999999999999865,0.9500000000000014,-0.21743623235910722,0.03833510681985974,0.255771339178967,0.027689372847549517,,,,,,,,,,,,,,,,,
664,reference_validation,20-00,BULL,OTHER,FILL,2026-01-28 21:10:00+00:00,2026-01-29 00:50:00+00:00,1618.699999999997,90592.7,88974.0,89054.935,89054.935,T15,False,False,0.032556990177301036,0.3597980725103087,0.11840293712713905,0.5217989903625522,170.0,0.04999999999999865,0.9500000000000014,-0.1999932225364096,0.05577811664255736,0.255771339178967,0.027689372847549517,,,,,,,,,,,,,,0.04999999999999865,0.0,0.9500000000000014,0.0
664,reference_validation,20-00,BULL,OTHER,PLUS5,2026-01-28 21:15:00+00:00,2026-01-29 00:50:00+00:00,1618.699999999997,90592.7,88974.0,89054.935,89054.935,T15,False,False,0.032556990177301036,0.3597980725103087,0.11840293712713905,0.5217989903625522,170.0,0.04999999999999865,0.9500000000000014,-0.12513994521509722,0.13063139396386975,0.255771339178967,0.027689372847549517,0.12485327732131105,0.07485327732131239,0.07664483845061008,0.07485327732131239,0.05290356458886447,0.0,0.0,0.0,1.0,1.0,0.09248162105393952,1.0,0.0,0.04999999999999865,0.0,0.9500000000000014,0.0
664,reference_validation,20-00,BULL,OTHER,PLUS10,2026-01-28 21:20:00+00:00,2026-01-29 00:50:00+00:00,1618.699999999997,90592.7,88974.0,89054.935,89054.935,T15,False,False,0.032556990177301036,0.3597980725103087,0.11840293712713905,0.5217989903625522,170.0,0.04999999999999865,0.9500000000000014,-0.12798173183399253,0.12778960734497444,0.255771339178967,0.027689372847549517,0.12201149070241574,0.07201149070241708,0.08665286958670518,0.07485327732131239,0.05290356458886447,0.0,0.0,1.0,0.5,1.0,0.09248162105393952,2.0,0.0,0.04999999999999865,0.0,0.9500000000000014,0.0
664,reference_validation,20-00,BULL,OTHER,PLUS15,2026-01-28 21:25:00+00:00,2026-01-29 00:50:00+00:00,1618.699999999997,90592.7,88974.0,89054.935,89054.935,T15,False,False,0.032556990177301036,0.3597980725103087,0.11840293712713905,0.5217989903625522,170.0,0.04999999999999865,0.9500000000000014,-0.15059246884517796,0.10517887033378899,0.255771339178967,0.027689372847549517,0.09940075369123029,0.04940075369123164,0.11290850682646553,0.07485327732131239,0.05290356458886447,0.0,0.0,2.0,0.3333333333333333,1.0,0.09248162105393952,2.0,0.0,0.04999999999999865,0.0,0.9500000000000014,0.0
665,reference_validation,20-00,BEAR,GOOD,RECLAIM,2026-02-01 20:35:00+00:00,2026-02-01 21:10:00+00:00,1470.7000000000116,78421.6,76950.9,77024.435,77080.6,T15,True,False,0.08812130278099191,0.9872182198466187,0.012781780153381276,0.0,205.0,0.05000000000000198,0.9499999999999981,-0.8997990057898175,-2.0770950788689726,-1.177296073079155,-0.2190592591308831,,,,,,,,,,,,,,,,,
665,reference_validation,20-00,BEAR,GOOD,FILL,2026-02-01 20:35:00+00:00,2026-02-01 21:10:00+00:00,1470.7000000000116,78421.6,76950.9,77024.435,77080.6,T15,True,False,0.08812130278099191,0.9872182198466187,0.012781780153381276,0.0,205.0,0.05000000000000198,0.9499999999999981,-0.8997310109574208,-2.077027084036576,-1.177296073079155,-0.2190592591308831,,,,,,,,,,,,,,0.0881892976133886,0.03818929761338662,0.9118107023866114,0.0
665,reference_validation,20-00,BEAR,GOOD,PLUS5,2026-02-01 20:40:00+00:00,2026-02-01 21:10:00+00:00,1470.7000000000116,78421.6,76950.9,77024.435,77080.6,T15,True,False,0.08812130278099191,0.9872182198466187,0.012781780153381276,0.0,205.0,0.05000000000000198,0.9499999999999981,-0.5358226679914911,-1.713118741070646,-1.177296073079155,-0.2190592591308831,0.45209764057931834,0.3639083429659297,0.38362684435982364,0.3639083429659297,0.02237029985721661,0.0,0.0,0.0,1.0,1.0,0.3639083429659297,1.0,1.0,0.0881892976133886,0.03818929761338662,0.9118107023866114,0.0
665,reference_validation,20-00,BEAR,GOOD,PLUS10,2026-02-01 20:45:00+00:00,2026-02-01 21:10:00+00:00,1470.7000000000116,78421.6,76950.9,77024.435,77080.6,T15,True,False,0.08812130278099191,0.9872182198466187,0.012781780153381276,0.0,205.0,0.05000000000000198,0.9499999999999981,-0.692890730818715,-1.8701868038978702,-1.177296073079155,-0.2190592591308831,0.29502957775209443,0.20684028013870584,0.42673556809681534,0.3639083429659297,0.02237029985721661,0.0,0.0,1.0,0.5,1.0,0.3639083429659297,2.0,2.0,0.0881892976133886,0.03818929761338662,0.9118107023866114,0.0
665,reference_validation,20-00,BEAR,GOOD,PLUS15,2026-02-01 20:50:00+00:00,2026-02-01 21:10:00+00:00,1470.7000000000116,78421.6,76950.9,77024.435,77080.6,T15,True,False,0.08812130278099191,0.9872182198466187,0.012781780153381276,0.0,205.0,0.05000000000000198,0.9499999999999981,-0.7882194858333311,-1.9655155589124862,-1.177296073079155,-0.2190592591308831,0.1997008227374783,0.11151152512408968,0.42673556809681534,0.3639083429659297,0.02237029985721661,0.0,0.0,0.0,0.3333333333333333,1.0,0.3639083429659297,3.0,3.0,0.0881892976133886,0.03818929761338662,0.9118107023866114,0.0
666,reference_validation,12-16,BEAR,OTHER,RECLAIM,2026-02-05 14:05:00+00:00,2026-02-05 14:20:00+00:00,2082.399999999994,71944.4,69862.0,69966.12,70084.1,T10,False,False,0.10670380330387903,0.6703744320852142,0.3296255679147858,0.0,115.0,0.0499999999999979,0.9500000000000021,-0.733375012181388,-1.7256588394654548,-0.9922838272840668,-0.2365616202323819,,,,,,,,,,,,,,,,,
666,reference_validation,12-16,BEAR,OTHER,FILL,2026-02-05 14:05:00+00:00,2026-02-05 14:20:00+00:00,2082.399999999994,71944.4,69862.0,69966.12,70084.1,T10,False,False,0.10670380330387903,0.6703744320852142,0.3296255679147858,0.0,115.0,0.0499999999999979,0.9500000000000021,-0.7334230336950219,-1.7257068609790887,-0.9922838272840668,-0.2365616202323819,,,,,,,,,,,,,,0.10665578179024512,0.05665578179024722,0.8933442182097548,0.0
666,reference_validation,12-16,BEAR,OTHER,PLUS5,2026-02-05 14:10:00+00:00,2026-02-05 14:20:00+00:00,2082.399999999994,71944.4,69862.0,69966.12,70084.1,T10,False,False,0.10670380330387903,0.6703744320852142,0.3296255679147858,0.0,115.0,0.0499999999999979,0.9500000000000021,-0.8410872672716702,-1.8333710945557369,-0.9922838272840668,-0.2365616202323819,-0.0010084517864031054,-0.10766423357664823,4.802151363391718e-05,0.0,0.14982712255090322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10665578179024512,0.05665578179024722,0.8933442182097548,0.0
666,reference_validation,12-16,BEAR,OTHER,PLUS10,2026-02-05 14:15:00+00:00,2026-02-05 14:20:00+00:00,2082.399999999994,71944.4,69862.0,69966.12,70084.1,T10,False,False,0.10670380330387903,0.6703744320852142,0.3296255679147858,0.0,115.0,0.0499999999999979,0.9500000000000021,-0.9123511935106225,-1.9046350207946894,-0.9922838272840668,-0.2365616202323819,-0.07227237802535556,-0.17892815981560067,4.802151363391718e-05,0.0,0.19117364579331875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10665578179024512,0.05665578179024722,0.8933442182097548,0.0
666,reference_validation,12-16,BEAR,OTHER,PLUS15,2026-02-05 14:20:00+00:00,2026-02-05 14:20:00+00:00,2082.399999999994,71944.4,69862.0,69966.12,70084.1,T10,False,False,0.10670380330387903,0.6703744320852142,0.3296255679147858,0.0,115.0,0.0499999999999979,0.9500000000000021,-0.9356416276251059,-1.9279254549091727,-0.9922838272840668,-0.2365616202323819,-0.09556281213983892,-0.20221859393008404,4.802151363391718e-05,0.0,0.30450441797925837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10665578179024512,0.05665578179024722,0.8933442182097548,0.0
667,reference_validation,00-04,BEAR,BAD,RECLAIM,2026-02-06 00:35:00+00:00,2026-02-06 05:35:00+00:00,3444.800000000003,65678.1,62233.3,62405.54,62405.54,T5,True,False,0.009782861124012152,0.8613601376437513,0.09354342117178542,0.04509644118446326,205.0,0.049999999999999364,0.9500000000000006,-1.5134017303878753,-2.521561793938828,-1.008160063550953,-0.28302310094227584,,,,,,,,,,,,,,,,,
667,reference_validation,00-04,BEAR,BAD,FILL,2026-02-06 00:35:00+00:00,2026-02-06 05:35:00+00:00,3444.800000000003,65678.1,62233.3,62405.54,62405.54,T5,True,False,0.009782861124012152,0.8613601376437513,0.09354342117178542,0.04509644118446326,205.0,0.049999999999999364,0.9500000000000006,-1.473184591511888,-2.481344655062841,-1.008160063550953,-0.28302310094227584,,,,,,,,,,,,,,0.049999999999999364,0.0,0.9500000000000006,0.0
667,reference_validation,00-04,BEAR,BAD,PLUS5,2026-02-06 00:40:00+00:00,2026-02-06 05:35:00+00:00,3444.800000000003,65678.1,62233.3,62405.54,62405.54,T5,True,False,0.009782861124012152,0.8613601376437513,0.09354342117178542,0.04509644118446326,205.0,0.049999999999999364,0.9500000000000006,-1.250512738283835,-2.2586728018347877,-1.008160063550953,-0.28302310094227584,0.2726718532280524,0.22267185322805302,0.2828495123084068,0.22267185322805302,0.04680678123548474,0.0,0.0,0.0,1.0,1.0,0.26297607988852784,1.0,1.0,0.049999999999999364,0.0,0.9500000000000006,0.0
667,reference_validation,00-04,BEAR,BAD,PLUS10,2026-02-06 00:45:00+00:00,2026-02-06 05:35:00+00:00,3444.800000000003,65678.1,62233.3,62405.54,62405.54,T5,True,False,0.009782861124012152,0.8613601376437513,0.09354342117178542,0.04509644118446326,205.0,0.049999999999999364,0.9500000000000006,-1.3250598818045025,-2.3332199453554554,-1.008160063550953,-0.28302310094227584,0.19812470970738488,0.1481247097073855,0.2828495123084068,0.22267185322805302,0.04680678123548474,0.0,0.0,0.0,0.5,1.0,0.26297607988852784,2.0,2.0,0.049999999999999364,0.0,0.9500000000000006,0.0
667,reference_validation,00-04,BEAR,BAD,PLUS15,2026-02-06 00:50:00+00:00,2026-02-06 05:35:00+00:00,3444.800000000003,65678.1,62233.3,62405.54,62405.54,T5,True,False,0.009782861124012152,0.8613601376437513,0.09354342117178542,0.04509644118446326,205.0,0.049999999999999364,0.9500000000000006,-1.3494734907222932,-2.357633554273246,-1.008160063550953,-0.28302310094227584,0.17371110078959406,0.12371110078959471,0.33960171853228044,0.22267185322805302,0.04680678123548474,0.0,0.0,1.0,0.3333333333333333,1.0,0.26297607988852784,3.0,3.0,0.049999999999999364,0.0,0.9500000000000006,0.0
669,reference_validation,12-16,BULL,GOOD,RECLAIM,2026-02-22 12:50:00+00:00,2026-02-22 13:35:00+00:00,343.0,68220.0,67877.0,67894.15,67915.5,T10,True,False,0.11224489795918367,0.6655328798184733,0.10317460317465556,0.23129251700687117,190.0,0.04999999999998303,0.9500000000000169,-0.39859552538200926,-0.00031862553433411955,0.3982768998476751,0.0696455177612336,,,,,,,,,,,,,,,,,
669,reference_validation,12-16,BULL,GOOD,FILL,2026-02-22 12:50:00+00:00,2026-02-22 13:35:00+00:00,343.0,68220.0,67877.0,67894.15,67915.5,T10,True,False,0.11224489795918367,0.6655328798184733,0.10317460317465556,0.23129251700687117,190.0,0.04999999999998303,0.9500000000000169,-0.39859552538200926,-0.00031862553433411955,0.3982768998476751,0.0696455177612336,,,,,,,,,,,,,,0.11224489795918367,0.06224489795920064,0.8877551020408163,0.0
669,reference_validation,12-16,BULL,GOOD,PLUS5,2026-02-22 12:55:00+00:00,2026-02-22 13:35:00+00:00,343.0,68220.0,67877.0,67894.15,67915.5,T10,True,False,0.11224489795918367,0.6655328798184733,0.10317460317465556,0.23129251700687117,190.0,0.04999999999998303,0.9500000000000169,-0.41288123966770657,-0.014604339820031434,0.3982768998476751,0.0696455177612336,0.09795918367348636,-0.014285714285697316,0.11166180758018342,0.0,0.041399416909612505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11224489795918367,0.06224489795920064,0.8877551020408163,0.0
669,reference_validation,12-16,BULL,GOOD,PLUS10,2026-02-22 13:00:00+00:00,2026-02-22 13:35:00+00:00,343.0,68220.0,67877.0,67894.15,67915.5,T10,True,False,0.11224489795918367,0.6655328798184733,0.10317460317465556,0.23129251700687117,190.0,0.04999999999998303,0.9500000000000169,-0.42156699138061204,-0.06501201276829312,0.35655497861231894,0.05205123289390678,0.0448979591836565,-0.06734693877552718,0.11166180758018342,0.0,0.06734693877552718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11224489795918367,0.06224489795920064,0.8877551020408163,0.0
669,reference_validation,12-16,BULL,GOOD,PLUS15,2026-02-22 13:05:00+00:00,2026-02-22 13:35:00+00:00,343.0,68220.0,67877.0,67894.15,67915.5,T10,True,False,0.11224489795918367,0.6655328798184733,0.10317460317465556,0.23129251700687117,190.0,0.04999999999998303,0.9500000000000169,-0.17666903219693855,0.17988594641538036,0.35655497861231894,0.05205123289390678,0.28979591836733,0.1775510204081463,0.20087463556849616,0.1775510204081463,0.06734693877552718,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.24489795918367346,1.0,1.0,0.11224489795918367,0.06224489795920064,0.8877551020408163,0.0
670,reference_validation,12-16,BULL,GOOD,RECLAIM,2026-02-26 14:15:00+00:00,2026-02-26 14:50:00+00:00,939.6999999999972,68689.7,67750.0,67796.985,67955.9,T10,True,False,0.21921889964882474,0.8129053177690986,0.18677042801557778,0.00032425421532366385,105.0,0.050000000000000766,0.9499999999999991,0.03215940884543291,1.0065479989659856,0.9743885901205527,0.13603503372221698,,,,,,,,,,,,,,,,,
670,reference_validation,12-16,BULL,GOOD,FILL,2026-02-26 14:15:00+00:00,2026-02-26 14:50:00+00:00,939.6999999999972,68689.7,67750.0,67796.985,67955.9,T10,True,False,0.21921889964882474,0.8129053177690986,0.18677042801557778,0.00032425421532366385,105.0,0.050000000000000766,0.9499999999999991,0.03205299190384962,1.0064415820244024,0.9743885901205527,0.13603503372221698,,,,,,,,,,,,,,0.21911248270724146,0.1691124827072407,0.7808875172927584,0.0
670,reference_validation,12-16,BULL,GOOD,PLUS5,2026-02-26 14:20:00+00:00,2026-02-26 14:50:00+00:00,939.6999999999972,68689.7,67750.0,67796.985,67955.9,T10,True,False,0.21921889964882474,0.8129053177690986,0.18677042801557778,0.00032425421532366385,105.0,0.050000000000000766,0.9499999999999991,-0.05829499149510157,0.9160935986254511,0.9743885901205527,0.13603503372221698,0.12876449930829026,-0.09034798339895118,0.02532723209535275,0.0,0.18612323081834065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21911248270724146,0.1691124827072407,0.7808875172927584,0.0
670,reference_validation,12-16,BULL,GOOD,PLUS10,2026-02-26 14:25:00+00:00,2026-02-26 14:50:00+00:00,939.6999999999972,68689.7,67750.0,67796.985,67955.9,T10,True,False,0.21921889964882474,0.8129053177690986,0.18677042801557778,0.00032425421532366385,105.0,0.050000000000000766,0.9499999999999991,0.1722041039609019,1.1465926940814546,0.9743885901205527,0.13603503372221698,0.35926359476429376,0.14015111205705227,0.1736724486538386,0.14015111205705227,0.18612323081834065,0.0,1.0,1.0,0.5,0.5,0.23060551239758678,2.0,1.0,0.21911248270724146,0.1691124827072407,0.7808875172927584,0.0
670,reference_validation,12-16,BULL,GOOD,PLUS15,2026-02-26 14:30:00+00:00,2026-02-26 14:50:00+00:00,939.6999999999972,68689.7,67750.0,67796.985,67955.9,T10,True,False,0.21921889964882474,0.8129053177690986,0.18677042801557778,0.00032425421532366385,105.0,0.050000000000000766,0.9499999999999991,0.16092390815372318,1.135312498274276,0.9743885901205527,0.13603503372221698,0.347983398957115,0.12887091624987357,0.1736724486538386,0.14015111205705227,0.18612323081834065,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.23060551239758678,3.0,2.0,0.21911248270724146,0.1691124827072407,0.7808875172927584,0.0
671,reference_validation,16-20,BULL,OTHER,RECLAIM,2026-02-26 17:05:00+00:00,2026-02-26 17:55:00+00:00,1540.199999999997,68270.9,66730.7,66807.70999999999,66874.2,T10,False,False,0.09310479158551423,0.7952926602663238,0.05171879838958389,0.1529885413440923,175.0,0.04999999999999669,0.9500000000000033,-0.5564250278590681,-0.10199436809502423,0.4544306597640439,0.013663732221981396,,,,,,,,,,,,,,,,,
671,reference_validation,16-20,BULL,OTHER,FILL,2026-02-26 17:05:00+00:00,2026-02-26 17:55:00+00:00,1540.199999999997,68270.9,66730.7,66807.70999999999,66874.2,T10,False,False,0.09310479158551423,0.7952926602663238,0.05171879838958389,0.1529885413440923,175.0,0.04999999999999669,0.9500000000000033,-0.556360101226169,-0.10192944146212508,0.4544306597640439,0.013663732221981396,,,,,,,,,,,,,,0.09316971821841337,0.043169718218416676,0.9068302817815866,0.0
671,reference_validation,16-20,BULL,OTHER,PLUS5,2026-02-26 17:10:00+00:00,2026-02-26 17:55:00+00:00,1540.199999999997,68270.9,66730.7,66807.70999999999,66874.2,T10,False,False,0.09310479158551423,0.7952926602663238,0.05171879838958389,0.1529885413440923,175.0,0.04999999999999669,0.9500000000000033,-0.553892889175784,-0.09946222941174011,0.4544306597640439,0.013663732221981396,0.09563693026879833,0.0024672120503849613,0.04246201791975643,0.0024672120503849613,0.030710297363980652,0.0,0.0,0.0,1.0,1.0,0.0024672120503849613,0.0,0.0,0.09316971821841337,0.043169718218416676,0.9068302817815866,0.0
671,reference_validation,16-20,BULL,OTHER,PLUS10,2026-02-26 17:15:00+00:00,2026-02-26 17:55:00+00:00,1540.199999999997,68270.9,66730.7,66807.70999999999,66874.2,T10,False,False,0.09310479158551423,0.7952926602663238,0.05171879838958389,0.1529885413440923,175.0,0.04999999999999669,0.9500000000000033,-0.5659692428960839,-0.11153858313203999,0.4544306597640439,0.013663732221981396,0.08356057654849847,-0.009609141669914906,0.06947149720815492,0.0024672120503849613,0.030710297363980652,0.0,0.0,1.0,0.5,0.5,0.0024672120503849613,0.0,0.0,0.09316971821841337,0.043169718218416676,0.9068302817815866,0.0
671,reference_validation,16-20,BULL,OTHER,PLUS15,2026-02-26 17:20:00+00:00,2026-02-26 17:55:00+00:00,1540.199999999997,68270.9,66730.7,66807.70999999999,66874.2,T10,False,False,0.09310479158551423,0.7952926602663238,0.05171879838958389,0.1529885413440923,175.0,0.04999999999999669,0.9500000000000033,-0.5401284429999645,-0.08569778323592066,0.4544306597640439,0.013663732221981396,0.1094013764446178,0.01623165822620442,0.09907804181275556,0.01623165822620442,0.05336969224775824,0.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.025840799896119326,1.0,0.0,0.09316971821841337,0.043169718218416676,0.9068302817815866,0.0
673,reference_validation,04-08,BEAR,GOOD,RECLAIM,2026-02-28 05:15:00+00:00,2026-02-28 05:25:00+00:00,312.8000000000029,65994.7,65681.9,65697.54,65697.54,T15,True,False,0.022058823529439473,0.7430278884463162,0.11952191235060454,0.13745019920307927,165.0,0.04999999999999767,0.9500000000000023,-1.0304498390520034,-2.4605472719600665,-1.4300974329080633,-0.28053054837663993,,,,,,,,,,,,,,,,,
673,reference_validation,04-08,BEAR,GOOD,FILL,2026-02-28 05:15:00+00:00,2026-02-28 05:25:00+00:00,312.8000000000029,65994.7,65681.9,65697.54,65697.54,T15,True,False,0.022058823529439473,0.7430278884463162,0.11952191235060454,0.13745019920307927,165.0,0.04999999999999767,0.9500000000000023,-1.002508662581445,-2.4326060954895086,-1.4300974329080633,-0.28053054837663993,,,,,,,,,,,,,,0.04999999999999767,0.0,0.9500000000000023,0.0
673,reference_validation,04-08,BEAR,GOOD,PLUS5,2026-02-28 05:20:00+00:00,2026-02-28 05:25:00+00:00,312.8000000000029,65994.7,65681.9,65697.54,65697.54,T15,True,False,0.022058823529439473,0.7430278884463162,0.11952191235060454,0.13745019920307927,165.0,0.04999999999999767,0.9500000000000023,-1.079362882530273,-2.5094603154383366,-1.4300974329080633,-0.28053054837663993,-0.026854219948830246,-0.07685421994882792,0.007864450127897634,0.0,0.12576726342709763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999767,0.0,0.9500000000000023,0.0
